seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
13954,VI,0.02425093709686656,82,True,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12), (3, 13), (4, 13), (3, 13), (2, 13), (2, 14), (1, 14), (1, 15), (1, 16), (2, 16), (2, 17), (3, 17), (3, 18), (3, 19), (3, 18), (3, 17), (4, 17), (5, 17), (5, 18), (5, 19), (6, 19), (6, 18), (6, 17), (6, 16), (6, 15), (5, 15), (5, 14), (5, 13), (5, 12), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 15), (6, 16), (6, 17), (5, 17), (4, 17), (3, 17), (3, 16), (3, 15), (3, 16), (3, 17), (3, 18), (3, 19), (2, 19), (3, 19), (3, 18), (3, 17), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (17, 19), (18, 19)]",Goal Reached,,
13954,VIN,0.007801435431655572,49,False,,collision,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12), (3, 12), (3, 13), (4, 13), (3, 13), (2, 13), (2, 14), (1, 14), (1, 15), (1, 16), (1, 17), (2, 17), (3, 17), (3, 18), (3, 19), (2, 19), (3, 19), (3, 18), (3, 17), (4, 17), (5, 17), (5, 18), (5, 19), (5, 18), (5, 17), (6, 17), (6, 16), (6, 15), (5, 15), (5, 14), (5, 13), (5, 12), (4, 12), (4, 13), (4, 14)]",
13954,PUCT,1.104602119922638,201,False,,Max Steps Reached,,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12), (3, 12), (3, 13), (4, 13), (3, 13), (2, 13), (2, 14), (1, 14), (1, 15), (1, 16), (1, 17), (2, 17), (3, 17), (3, 18), (3, 17), (4, 17), (5, 17), (5, 18), (5, 19), (6, 19), (6, 18), (6, 17), (6, 16), (6, 15), (5, 15), (5, 14), (5, 13), (5, 12), (4, 12), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14), (4, 13), (4, 14)]"
10401,VI,0.02187754891135476,12,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (4, 7)]",Goal Reached,,
10401,VIN,0.008139892057939009,12,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (4, 7)]",
10401,PUCT,1.1495873061093418,12,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (4, 7)]"
15578,VI,0.02058144644194958,52,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 9), (5, 9), (6, 9), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (12, 11), (13, 11), (14, 11), (15, 11), (15, 12), (16, 12), (16, 13), (16, 14), (15, 14), (15, 15), (15, 16), (15, 17), (16, 17), (16, 18), (15, 18), (14, 18), (14, 17), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (10, 15), (11, 15), (11, 14), (12, 14), (12, 13), (12, 12), (13, 12)]",Goal Reached,,
15578,VIN,0.007911491394042968,56,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (4, 7), (3, 7), (2, 7), (2, 6), (2, 5), (1, 5), (1, 6), (2, 6), (3, 6), (3, 7), (3, 8), (4, 8), (5, 8), (5, 9), (6, 9), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (15, 11), (15, 12), (16, 12), (16, 13), (16, 14), (15, 14), (15, 15), (15, 16), (15, 17), (16, 17), (16, 18), (15, 18), (14, 18), (14, 17), (14, 16), (14, 15), (14, 14), (13, 14), (13, 13), (13, 12)]",
15578,PUCT,1.2142497725405936,60,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (4, 7), (3, 7), (2, 7), (2, 6), (2, 5), (1, 5), (1, 6), (2, 6), (3, 6), (3, 7), (3, 8), (4, 8), (5, 8), (5, 9), (6, 9), (7, 9), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (15, 11), (15, 12), (16, 12), (16, 13), (16, 14), (15, 14), (15, 15), (15, 16), (15, 17), (16, 17), (16, 18), (15, 18), (14, 18), (14, 17), (14, 16), (14, 15), (14, 14), (14, 13), (13, 13), (13, 14), (12, 14), (12, 13), (12, 12), (13, 12)]"
15048,VI,0.01937016419001988,15,True,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12)]",Goal Reached,,
15048,VIN,0.008023534502301897,15,True,,Goal Reached,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12)]",
15048,PUCT,1.0609781571796961,15,True,,Goal Reached,,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12)]"
18856,VI,0.024448394775390625,23,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (3, 10), (3, 11), (3, 12), (4, 12), (5, 12), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15)]",Goal Reached,,
18856,VIN,0.0075466930866241455,25,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (7, 16), (7, 15)]",
18856,PUCT,1.0454208552837372,25,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (7, 16), (7, 15)]"
7561,VI,0.015396965360178531,104,True,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (3, 3), (2, 3), (2, 4), (2, 5), (1, 5), (0, 5), (0, 4), (0, 3), (0, 2), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4), (4, 3), (3, 3), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (6, 7), (6, 6), (7, 6), (8, 6), (8, 5), (9, 5), (10, 5), (10, 4), (10, 3), (11, 3), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (11, 5), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (14, 11), (14, 12), (15, 12), (16, 12), (16, 11), (15, 11), (14, 11), (13, 11), (13, 10), (12, 10), (11, 10), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (9, 6), (8, 6), (7, 6), (7, 5), (6, 5), (7, 5), (8, 5), (9, 5), (10, 5), (11, 5), (12, 5), (13, 5), (12, 5), (12, 4), (12, 3), (13, 3), (13, 2), (13, 1), (12, 1), (11, 1), (10, 1), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 0)]",Goal Reached,,
7561,VIN,0.007310156027475993,60,False,,collision,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (3, 3), (2, 3), (2, 4), (2, 5), (1, 5), (0, 5), (1, 5), (1, 4), (0, 4), (1, 4), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (7, 7), (7, 6), (8, 6), (8, 5), (9, 5), (10, 5), (10, 4), (11, 4), (11, 3), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (11, 5), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (14, 11), (14, 12), (15, 12), (16, 12), (16, 11), (15, 11), (14, 11), (13, 11), (13, 12)]",
7561,PUCT,1.1205665624141694,201,False,,Max Steps Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (3, 3), (2, 3), (2, 4), (2, 5), (1, 5), (0, 5), (1, 5), (1, 4), (0, 4), (1, 4), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (7, 7), (7, 6), (8, 6), (8, 5), (9, 5), (10, 5), (10, 4), (11, 4), (11, 3), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (11, 5), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (14, 11), (14, 12), (15, 12), (16, 12), (16, 11), (15, 11), (14, 11), (13, 11), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12), (13, 12), (14, 12)]"
13548,VI,0.01870962012585976,140,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (14, 3), (14, 4), (13, 4), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (12, 14), (12, 15), (12, 16), (12, 17), (12, 18), (12, 19), (11, 19), (11, 18), (11, 17), (12, 17), (13, 17), (14, 17), (14, 16), (14, 15), (13, 15), (13, 14), (13, 13), (12, 13), (12, 12), (12, 11), (11, 11), (10, 11), (10, 10), (9, 10), (8, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (6, 17), (5, 17), (5, 16), (4, 16), (3, 16), (2, 16), (2, 17), (3, 17), (3, 18), (3, 19), (2, 19), (1, 19), (0, 19), (1, 19), (2, 19), (3, 19), (4, 19), (4, 18), (4, 17), (5, 17), (5, 16), (5, 15), (6, 15), (6, 14), (7, 14), (7, 13), (7, 12), (8, 12), (8, 11), (8, 10), (8, 9), (9, 9), (10, 9), (11, 9), (11, 8), (12, 8), (13, 8), (14, 8), (15, 8), (15, 7), (16, 7), (16, 6), (16, 5), (16, 4), (16, 3), (15, 3), (15, 4), (16, 4), (17, 4), (18, 4), (18, 5), (17, 5), (16, 5), (15, 5), (14, 5), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (13, 11), (14, 11), (15, 11), (15, 10), (15, 9), (14, 9), (14, 8), (14, 7), (13, 7), (12, 7), (11, 7), (11, 6), (11, 5), (11, 4)]",Goal Reached,,
13548,VIN,0.008000554265202704,112,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (15, 3), (15, 4), (16, 4), (17, 4), (18, 4), (18, 5), (17, 5), (17, 6), (16, 6), (16, 7), (15, 7), (15, 8), (15, 9), (14, 9), (14, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (11, 10), (11, 11), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (12, 17), (12, 18), (12, 19), (11, 19), (11, 18), (11, 17), (11, 16), (11, 15), (11, 14), (11, 13), (11, 12), (10, 12), (9, 12), (8, 12), (8, 11), (8, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (6, 17), (5, 17), (4, 17), (4, 18), (4, 19), (3, 19), (3, 18), (3, 17), (2, 17), (2, 16), (3, 16), (4, 16), (5, 16), (5, 15), (6, 15), (6, 14), (6, 13), (7, 13), (7, 12), (8, 12), (9, 12), (10, 12), (10, 11), (10, 10), (9, 10), (9, 9), (8, 9), (9, 9), (10, 9), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4)]",
13548,PUCT,1.2139340631004905,148,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (15, 3), (15, 4), (16, 4), (17, 4), (18, 4), (18, 5), (17, 5), (17, 6), (16, 6), (16, 7), (15, 7), (15, 8), (15, 9), (14, 9), (14, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (11, 10), (11, 11), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (12, 17), (12, 18), (12, 19), (11, 19), (11, 18), (11, 17), (11, 16), (11, 15), (11, 14), (11, 13), (11, 12), (10, 12), (10, 11), (10, 10), (9, 10), (9, 9), (8, 9), (8, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (6, 17), (5, 17), (5, 16), (4, 16), (3, 16), (2, 16), (2, 17), (3, 17), (3, 18), (3, 19), (4, 19), (4, 18), (4, 17), (5, 17), (5, 16), (5, 15), (6, 15), (6, 14), (6, 13), (7, 13), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (14, 13), (14, 14), (14, 15), (14, 16), (14, 17), (13, 17), (13, 16), (13, 15), (13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (13, 11), (14, 11), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (14, 5), (14, 4), (14, 3), (15, 3), (16, 3), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (11, 6), (11, 5), (11, 4)]"
14899,VI,0.02611211854584363,50,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (11, 15), (11, 16), (11, 17), (11, 18), (10, 18), (10, 19), (9, 19), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18), (19, 18), (19, 17), (18, 17)]",Goal Reached,,
14899,VIN,0.007679593806364098,50,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (11, 15), (11, 16), (11, 17), (11, 18), (10, 18), (10, 19), (9, 19), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18), (19, 18), (19, 17), (18, 17)]",
14899,PUCT,1.110671296411631,50,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (11, 15), (11, 16), (11, 17), (11, 18), (10, 18), (10, 19), (9, 19), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18), (19, 18), (19, 17), (18, 17)]"
11412,VI,0.02429465371735242,50,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (14, 10), (13, 10), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (11, 14), (10, 14), (10, 15), (11, 15), (11, 16), (12, 16), (13, 16), (14, 16), (15, 16), (16, 16), (17, 16), (17, 17), (17, 16), (17, 15), (17, 14), (16, 14), (15, 14)]",Goal Reached,,
11412,VIN,0.007982950944166917,40,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (16, 10), (16, 11), (16, 12), (16, 13), (16, 14), (17, 14), (17, 15), (17, 16), (17, 17), (16, 17), (16, 16), (15, 16), (15, 15), (15, 14)]",
11412,PUCT,1.1935315682337835,40,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (16, 10), (16, 11), (16, 12), (16, 13), (16, 14), (17, 14), (17, 15), (17, 16), (17, 17), (16, 17), (16, 16), (15, 16), (15, 15), (15, 14)]"
11227,VI,0.013770846220163198,27,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (6, 15), (6, 14), (6, 13), (6, 12)]",Goal Reached,,
11227,VIN,0.007859746217727661,201,False,,Max Steps Reached,"[(0, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0)]",
11227,PUCT,1.0100494611263275,201,False,,Max Steps Reached,,"[(0, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0), (1, 0), (2, 0)]"
