seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
14754,VIN,0.00749357123123972,20,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2), (10, 2), (10, 1), (11, 1), (11, 2), (11, 3), (10, 3), (9, 3), (8, 3)]",
14754,PUCT,0.4944679611607602,20,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2), (10, 2), (10, 1), (11, 1), (11, 2), (11, 3), (10, 3), (9, 3), (8, 3)]"
7032,VI,0.023718316504295837,48,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (13, 3), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (14, 7), (14, 6), (14, 5), (14, 4), (15, 4), (15, 5), (15, 6), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (19, 8), (19, 9), (18, 9), (17, 9), (17, 8), (17, 7), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7)]",Goal Reached,,
7032,VIN,0.0073757171630859375,52,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (14, 7), (14, 6), (15, 6), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (19, 8), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (14, 4), (13, 4), (13, 3), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7)]",
7032,PUCT,0.4913841462602802,52,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (14, 7), (14, 6), (15, 6), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (19, 8), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (14, 4), (13, 4), (13, 3), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7)]"
19896,VI,0.02035720239986073,45,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (2, 9), (3, 9), (3, 10), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (5, 16), (6, 16), (6, 17), (5, 17), (4, 17), (3, 17), (3, 16), (3, 15), (3, 14), (3, 13), (3, 12), (3, 13), (3, 14), (2, 14), (3, 14), (4, 14), (5, 14), (5, 15), (4, 15), (3, 15), (3, 14), (3, 13), (3, 12), (3, 11)]",Goal Reached,,
19896,VIN,0.007480377500707453,45,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (5, 16), (6, 16), (6, 17), (5, 17), (4, 17), (3, 17), (3, 16), (3, 15), (3, 14), (3, 13), (3, 12), (3, 13), (3, 14), (2, 14), (3, 14), (4, 14), (4, 15), (5, 15), (5, 14), (5, 13), (4, 13), (3, 13), (3, 12), (3, 11)]",
19896,PUCT,0.4730734012343667,45,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (5, 16), (6, 16), (6, 17), (5, 17), (4, 17), (3, 17), (3, 16), (3, 15), (3, 14), (3, 13), (3, 12), (3, 13), (3, 14), (2, 14), (3, 14), (4, 14), (4, 15), (5, 15), (5, 14), (5, 13), (4, 13), (3, 13), (3, 12), (3, 11)]"
18670,VI,0.01528962011690493,55,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (5, 5), (6, 5), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 10), (8, 11), (9, 11), (9, 12), (9, 13), (9, 14), (9, 13), (10, 13), (11, 13), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (14, 10), (14, 9), (13, 9), (12, 9), (12, 8), (12, 7), (13, 7), (13, 8), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (9, 8), (9, 9), (9, 10), (10, 10), (10, 11), (10, 12), (9, 12), (8, 12), (8, 13), (8, 14)]",Goal Reached,,
18670,VIN,0.007502229125411423,55,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (6, 7), (6, 8), (7, 8), (7, 9), (7, 10), (8, 10), (8, 11), (9, 11), (9, 12), (9, 13), (10, 13), (11, 13), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 7), (12, 7), (12, 8), (12, 9), (13, 9), (13, 10), (12, 10), (11, 10), (11, 9), (11, 8), (10, 8), (9, 8), (9, 9), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12), (9, 13), (9, 14), (8, 14)]",
18670,PUCT,0.4979337718751695,55,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (6, 7), (6, 8), (7, 8), (7, 9), (7, 10), (8, 10), (8, 11), (9, 11), (9, 12), (9, 13), (10, 13), (11, 13), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 7), (12, 7), (12, 8), (12, 9), (13, 9), (13, 10), (12, 10), (11, 10), (11, 9), (11, 8), (10, 8), (9, 8), (9, 9), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12), (9, 13), (9, 14), (8, 14)]"
15088,VI,0.027207081968134098,23,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (12, 3), (13, 3), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8)]",Goal Reached,,
15088,VIN,0.00806890084193303,27,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (12, 3), (11, 3), (10, 3), (10, 4), (10, 5), (10, 6), (11, 6), (12, 6), (12, 7), (13, 7), (13, 8), (14, 8)]",
15088,PUCT,0.4940775957974521,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (12, 3), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (14, 8)]"
7903,VI,0.012979562465961162,14,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (7, 2), (7, 3), (6, 3), (5, 3), (4, 3)]",Goal Reached,,
7903,VIN,0.007617290203387921,14,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (7, 2), (7, 3), (6, 3), (5, 3), (4, 3)]",
7903,PUCT,0.48782891493577224,14,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (5, 2), (6, 2), (7, 2), (7, 3), (6, 3), (5, 3), (4, 3)]"
16943,VI,0.017484505971272785,75,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (5, 3), (4, 3), (4, 4), (5, 4), (6, 4), (7, 4), (7, 3), (7, 2), (8, 2), (8, 1), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (18, 5), (18, 6), (18, 7), (17, 7), (16, 7), (16, 8), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 14), (16, 15), (17, 15), (17, 16), (18, 16), (17, 16), (16, 16), (15, 16), (15, 15), (16, 15), (17, 15), (17, 14), (17, 15), (17, 16), (18, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9)]",Live Lock Detected,,
16943,VIN,0.007807254791259766,15,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (5, 3), (6, 3), (7, 3), (7, 4), (8, 4)]",
16943,PUCT,0.5017902851104736,15,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (5, 3), (6, 3), (7, 3), (7, 4), (8, 4)]"
19158,VI,0.015497982501983643,29,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (12, 3), (11, 3), (10, 3), (10, 2), (11, 2), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (16, 1), (17, 1)]",Goal Reached,,
19158,VIN,0.008674311637878417,31,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (10, 2), (11, 2), (11, 3), (12, 3), (12, 4), (13, 4), (14, 4), (15, 4), (16, 4), (17, 4), (17, 3), (18, 3), (18, 2), (17, 2), (17, 1)]",
19158,PUCT,0.49250402450561526,31,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (10, 2), (11, 2), (11, 3), (12, 3), (12, 4), (13, 4), (14, 4), (15, 4), (16, 4), (17, 4), (17, 3), (18, 3), (18, 2), (17, 2), (17, 1)]"
12105,VI,0.018902304731769327,82,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9), (13, 9), (14, 9), (15, 9), (15, 8), (15, 7), (14, 7), (13, 7), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10), (15, 10), (16, 10), (16, 11), (16, 12), (16, 13), (16, 14), (16, 15), (16, 16), (17, 16), (17, 17), (17, 18), (18, 18), (18, 19), (17, 19), (16, 19), (15, 19), (15, 18), (16, 18), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (18, 18), (17, 18), (16, 18), (15, 18), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (11, 16), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (12, 6), (13, 6), (13, 7), (13, 8)]",Goal Reached,,
12105,VIN,0.007427733285086496,36,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 9), (12, 9), (12, 8), (12, 7), (13, 7), (14, 7), (15, 7), (15, 8), (15, 9), (15, 10), (14, 10), (14, 9), (13, 9), (13, 8)]",
12105,PUCT,0.4889340673174177,36,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 9), (12, 9), (12, 8), (12, 7), (13, 7), (14, 7), (15, 7), (15, 8), (15, 9), (15, 10), (14, 10), (14, 9), (13, 9), (13, 8)]"
14079,VI,0.018738169823923418,155,False,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (2, 11), (3, 11), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (3, 15), (2, 15), (2, 14), (1, 14), (1, 15), (1, 16), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (7, 16), (7, 17), (7, 18), (8, 18), (8, 19), (9, 19), (10, 19), (11, 19), (11, 18), (11, 17), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (7, 15), (6, 15), (5, 15), (5, 16), (5, 17), (4, 17), (4, 18), (3, 18), (2, 18), (2, 17), (2, 16), (3, 16), (3, 15), (3, 14), (4, 14), (5, 14), (4, 14), (4, 13), (4, 12), (4, 11), (5, 11), (5, 10), (6, 10), (7, 10), (7, 11), (8, 11), (9, 11), (9, 12), (9, 13), (10, 13), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (12, 7), (12, 6), (13, 6), (13, 5), (14, 5), (15, 5), (16, 5), (16, 4), (17, 4), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (17, 7), (16, 7), (16, 6), (17, 6), (17, 5), (18, 5), (18, 4), (17, 4), (16, 4), (15, 4), (14, 4), (13, 4), (13, 3), (12, 3), (12, 4), (12, 5), (13, 5), (14, 5), (14, 6), (15, 6), (15, 7), (15, 8), (15, 9), (14, 9), (15, 9), (15, 8), (16, 8), (17, 8), (18, 8), (18, 9), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (18, 3), (17, 3), (16, 3), (15, 3), (14, 3), (14, 4), (14, 5), (14, 6), (13, 6), (12, 6), (12, 7), (12, 8), (11, 8), (11, 9)]",Live Lock Detected,,
14079,VIN,0.00728040271335178,108,False,,Live Lock Detected,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (3, 16), (3, 15), (4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (5, 11), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (7, 16), (8, 16), (8, 17), (8, 18), (8, 19), (9, 19), (10, 19), (11, 19), (11, 18), (11, 17), (11, 16), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (12, 7), (12, 6), (13, 6), (13, 5), (14, 5), (14, 4), (15, 4), (15, 5), (16, 5), (16, 6), (16, 7), (15, 7), (15, 8), (15, 9), (15, 8), (16, 8), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (17, 4), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (14, 6), (13, 6), (12, 6), (12, 5), (12, 4), (13, 4), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (17, 6), (17, 7), (16, 7), (15, 7), (15, 8), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9)]",
14079,PUCT,0.5152237702299047,108,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (3, 16), (3, 15), (4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (5, 11), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (7, 16), (8, 16), (8, 17), (8, 18), (8, 19), (9, 19), (10, 19), (11, 19), (11, 18), (11, 17), (11, 16), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (12, 7), (12, 6), (13, 6), (13, 5), (14, 5), (14, 4), (15, 4), (15, 5), (16, 5), (16, 6), (16, 7), (15, 7), (15, 8), (15, 9), (15, 8), (16, 8), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (17, 4), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (14, 6), (13, 6), (13, 5), (12, 5), (12, 4), (13, 4), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (17, 6), (17, 7), (16, 7), (15, 7), (15, 8), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9)]"
9087,VI,0.01831571809176741,59,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (9, 3), (10, 3), (10, 4), (11, 4), (12, 4), (12, 3), (13, 3), (13, 4), (13, 5), (13, 6), (12, 6), (12, 7), (12, 8), (11, 8), (10, 8), (10, 9), (11, 9), (12, 9), (13, 9), (13, 8), (13, 7), (12, 7), (11, 7), (10, 7), (10, 6), (10, 5), (9, 5), (8, 5), (8, 4), (9, 4), (10, 4), (11, 4), (11, 5), (12, 5), (13, 5), (14, 5), (14, 4), (14, 5), (13, 5), (13, 6), (12, 6), (11, 6), (10, 6), (9, 6), (8, 6), (8, 7), (9, 7)]",Goal Reached,,
9087,VIN,0.00751485065980391,45,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (9, 3), (10, 3), (10, 4), (11, 4), (12, 4), (12, 5), (13, 5), (13, 6), (13, 7), (13, 8), (12, 8), (11, 8), (10, 8), (10, 7), (11, 7), (11, 6), (12, 6), (12, 5), (12, 4), (12, 3), (13, 3), (13, 4), (14, 4), (14, 5), (13, 5), (12, 5), (11, 5), (10, 5), (9, 5), (8, 5), (8, 6), (8, 7), (9, 7)]",
9087,PUCT,0.48303179849277844,45,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (9, 3), (10, 3), (10, 4), (11, 4), (12, 4), (12, 5), (13, 5), (13, 6), (13, 7), (13, 8), (12, 8), (11, 8), (10, 8), (10, 7), (11, 7), (11, 6), (12, 6), (12, 5), (12, 4), (12, 3), (13, 3), (13, 4), (14, 4), (14, 5), (13, 5), (12, 5), (11, 5), (10, 5), (9, 5), (8, 5), (8, 6), (8, 7), (9, 7)]"
18522,VI,0.02109062671661377,65,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (0, 16), (0, 17), (1, 17), (1, 18), (1, 19), (2, 19), (3, 19), (4, 19), (4, 18), (5, 18), (6, 18), (7, 18), (8, 18), (8, 17), (8, 16), (8, 15), (8, 14), (9, 14), (9, 13), (9, 12), (8, 12), (7, 12), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (10, 16), (11, 16), (12, 16), (12, 17), (11, 17), (10, 17), (10, 16), (10, 15), (10, 14), (11, 14), (12, 14), (12, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (18, 13), (18, 14)]",Goal Reached,,
18522,VIN,0.007359478622674942,65,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (8, 15), (8, 16), (8, 17), (8, 18), (9, 18), (9, 17), (10, 17), (10, 16), (11, 16), (12, 16), (12, 17), (11, 17), (11, 16), (11, 15), (10, 15), (9, 15), (9, 14), (9, 13), (9, 14), (10, 14), (11, 14), (12, 14), (12, 13), (12, 12), (12, 11), (13, 11), (14, 11), (15, 11), (16, 11), (16, 10), (17, 10), (17, 9), (17, 8), (18, 8), (19, 8), (19, 9), (19, 10), (19, 11), (18, 11), (18, 12), (18, 13), (18, 14)]",
18522,PUCT,0.5238761678338051,65,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (8, 15), (8, 16), (8, 17), (8, 18), (9, 18), (9, 17), (10, 17), (10, 16), (11, 16), (12, 16), (12, 17), (11, 17), (11, 16), (11, 15), (10, 15), (9, 15), (9, 14), (9, 13), (9, 14), (10, 14), (11, 14), (12, 14), (12, 13), (12, 12), (12, 11), (13, 11), (14, 11), (15, 11), (16, 11), (16, 10), (17, 10), (17, 9), (17, 8), (18, 8), (19, 8), (19, 9), (19, 10), (19, 11), (18, 11), (18, 12), (18, 13), (18, 14)]"
17089,VI,0.012868915285382952,8,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5)]",Goal Reached,,
17089,VIN,0.007700886045183454,8,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5)]",
17089,PUCT,0.5070381845746722,8,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5)]"
19591,VI,0.02195918083190918,26,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14)]",Goal Reached,,
19591,VIN,0.007407913208007813,26,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14)]",
19591,PUCT,0.48017355918884275,26,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14)]"
12917,VI,0.01167343556880951,48,False,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (7, 10), (8, 10), (8, 9), (8, 8), (7, 8), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (7, 1), (8, 1), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (15, 0)]",Live Lock Detected,,
12917,VIN,0.007883037839617048,22,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (2, 11), (3, 11), (3, 12), (4, 12), (5, 12), (6, 12), (6, 13), (6, 14), (6, 15)]",
12917,PUCT,0.4957230318160284,22,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (2, 11), (3, 11), (3, 12), (4, 12), (5, 12), (6, 12), (6, 13), (6, 14), (6, 15)]"
12510,VI,0.015163472720554896,29,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9)]",Goal Reached,,
12510,VIN,0.007784673145839146,29,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (18, 5), (18, 6), (19, 6), (19, 7), (19, 8), (19, 9)]",
12510,PUCT,0.49388670921325684,29,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (18, 5), (18, 6), (19, 6), (19, 7), (19, 8), (19, 9)]"
16248,VI,0.01580896642473009,37,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (6, 11), (5, 11), (5, 12), (4, 12), (3, 12), (2, 12), (1, 12), (0, 12), (0, 13), (0, 14), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (2, 18), (2, 17), (3, 17)]",Goal Reached,,
16248,VIN,0.007452124641055153,43,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7), (4, 7), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (6, 11), (5, 11), (5, 12), (4, 12), (3, 12), (3, 11), (3, 10), (3, 9), (3, 8), (2, 8), (2, 9), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (2, 18), (2, 17), (3, 17)]",
