seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
9897,PUCT,0.46152408268986916,50,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (10, 9), (11, 9), (11, 10), (12, 10), (13, 10), (13, 9), (14, 9), (15, 9), (15, 10), (16, 10), (17, 10), (17, 11), (17, 12), (17, 13), (17, 14), (18, 14), (19, 14), (19, 13), (19, 12), (19, 11), (19, 10), (18, 10), (17, 10), (17, 11), (17, 12), (16, 12), (16, 13), (16, 14), (15, 14)]"
19887,VI,0.018777878053726688,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (7, 3), (7, 4), (8, 4), (8, 5), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (6, 9), (5, 9), (4, 9), (3, 9), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14), (3, 15), (3, 16), (2, 16), (1, 16)]",Goal Reached,,
19887,VIN,0.006837406673946896,38,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (7, 3), (7, 4), (8, 4), (8, 5), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (7, 8), (7, 9), (6, 9), (5, 9), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (3, 13), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (2, 18), (1, 18), (1, 17), (1, 16)]",
19887,PUCT,0.4461588666245744,38,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (7, 3), (7, 4), (8, 4), (8, 5), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (7, 8), (7, 9), (6, 9), (5, 9), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (3, 13), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (2, 18), (1, 18), (1, 17), (1, 16)]"
9607,VI,0.02358649730682373,101,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (8, 6), (8, 7), (9, 7), (9, 8), (9, 9), (10, 9), (10, 10), (11, 10), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (10, 14), (10, 15), (10, 16), (10, 17), (9, 17), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (13, 16), (13, 17), (13, 18), (12, 18), (11, 18), (10, 18), (9, 18), (9, 19), (10, 19), (11, 19), (11, 18), (11, 17), (12, 17), (12, 16), (12, 15), (12, 14), (13, 14), (14, 14), (15, 14), (16, 14), (17, 14), (18, 14), (18, 13), (18, 12), (18, 11), (18, 10), (19, 10), (18, 10), (18, 9), (17, 9), (17, 8), (17, 7), (18, 7), (19, 7), (19, 8), (19, 7), (18, 7), (17, 7), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (11, 8), (10, 8), (9, 8), (8, 8), (8, 9), (7, 9), (7, 8), (7, 7), (8, 7), (9, 7), (10, 7), (10, 6), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (8, 10)]",Goal Reached,,
9607,VIN,0.007534503936767578,79,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (9, 7), (9, 8), (9, 9), (10, 9), (10, 10), (11, 10), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (10, 14), (10, 15), (10, 16), (10, 17), (9, 17), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (13, 16), (13, 17), (13, 18), (12, 18), (11, 18), (10, 18), (9, 18), (9, 19), (10, 19), (11, 19), (11, 18), (11, 17), (12, 17), (12, 16), (13, 16), (13, 15), (13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (11, 10), (11, 9), (11, 8), (11, 7), (10, 7), (10, 6), (9, 6), (9, 7), (8, 7), (8, 8), (8, 9), (7, 9), (7, 8), (7, 7), (7, 8), (8, 8), (8, 9), (8, 10)]",
9607,PUCT,0.4735794719660057,107,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (9, 7), (9, 8), (9, 9), (10, 9), (10, 10), (11, 10), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (10, 14), (10, 15), (10, 16), (10, 17), (9, 17), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (13, 16), (13, 17), (13, 18), (12, 18), (11, 18), (10, 18), (9, 18), (9, 19), (10, 19), (11, 19), (11, 18), (11, 17), (12, 17), (12, 16), (13, 16), (13, 15), (13, 14), (14, 14), (15, 14), (16, 14), (17, 14), (18, 14), (18, 13), (18, 12), (18, 11), (18, 10), (18, 9), (18, 10), (19, 10), (19, 11), (18, 11), (18, 10), (17, 10), (17, 9), (17, 8), (17, 7), (18, 7), (19, 7), (19, 8), (19, 7), (18, 7), (17, 7), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (10, 7), (10, 6), (9, 6), (9, 7), (8, 7), (8, 8), (8, 9), (7, 9), (7, 8), (7, 7), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (10, 8), (9, 8), (9, 9), (9, 10), (8, 10)]"
13896,VI,0.01935107780225349,67,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (3, 16), (4, 16), (4, 17), (5, 17), (6, 17), (6, 18), (5, 18), (5, 19), (6, 19), (7, 19), (8, 19), (9, 19), (9, 18), (8, 18), (8, 17), (8, 16), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (13, 14), (13, 13), (14, 13), (14, 12), (14, 11), (14, 10), (13, 10), (13, 11), (14, 11), (15, 11), (15, 12), (14, 12), (13, 12), (12, 12), (12, 11), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (11, 16), (11, 17), (11, 18), (10, 18)]",Goal Reached,,
13896,VIN,0.006976253456539578,37,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (14, 12), (14, 13), (13, 13), (13, 14), (12, 14), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (10, 18)]",
13896,PUCT,0.47853098313013714,37,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (14, 12), (14, 13), (13, 13), (13, 14), (12, 14), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (10, 18)]"
19459,VI,0.02343007056943832,32,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (3, 11), (4, 11), (5, 11), (5, 10), (6, 10), (6, 9), (6, 8), (5, 8), (5, 7), (6, 7), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12)]",Goal Reached,,
19459,VIN,0.006746207514116841,32,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (3, 11), (4, 11), (5, 11), (5, 10), (6, 10), (6, 9), (6, 8), (5, 8), (5, 7), (6, 7), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12)]",
19459,PUCT,0.4832943639447612,32,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (3, 11), (4, 11), (5, 11), (5, 10), (6, 10), (6, 9), (6, 8), (5, 8), (5, 7), (6, 7), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12)]"
10815,VI,0.018596287431388067,88,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8), (9, 9), (10, 9), (10, 10), (9, 10), (9, 11), (8, 11), (8, 12), (9, 12), (10, 12), (11, 12), (11, 13), (12, 13), (12, 14), (12, 15), (13, 15), (13, 16), (14, 16), (14, 15), (15, 15), (16, 15), (16, 16), (16, 17), (16, 18), (15, 18), (14, 18), (13, 18), (13, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (17, 18), (17, 19), (18, 19), (19, 19), (19, 18), (18, 18), (17, 18), (17, 17), (17, 16), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (12, 3), (12, 2), (13, 2), (14, 2), (15, 2), (16, 2), (17, 2)]",Goal Reached,,
10815,VIN,0.007020573866994758,20,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (14, 2), (15, 2), (16, 2), (17, 2)]",
10815,PUCT,0.4999971766220896,20,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (14, 2), (15, 2), (16, 2), (17, 2)]"
17400,VI,0.019772548933286924,38,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (6, 13), (6, 14), (7, 14), (8, 14), (8, 13), (8, 12), (8, 11), (7, 11), (6, 11), (6, 10), (5, 10), (4, 10), (4, 9), (3, 9), (3, 8), (3, 7), (2, 7)]",Goal Reached,,
17400,VIN,0.0076839086171743036,38,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (7, 12), (8, 12), (8, 13), (8, 14), (7, 14), (6, 14), (5, 14), (5, 13), (5, 12), (6, 12), (6, 11), (6, 10), (5, 10), (4, 10), (3, 10), (3, 9), (3, 8), (3, 7), (2, 7)]",
17400,PUCT,0.4743703958150503,38,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (7, 12), (8, 12), (8, 13), (8, 14), (7, 14), (6, 14), (5, 14), (5, 13), (5, 12), (6, 12), (6, 11), (6, 10), (5, 10), (4, 10), (3, 10), (3, 9), (3, 8), (3, 7), (2, 7)]"
14961,VI,0.021362330462481524,38,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (3, 15), (4, 15), (4, 16), (5, 16), (6, 16), (6, 15), (6, 14), (6, 13), (7, 13), (8, 13), (9, 13), (9, 12), (10, 12), (10, 11), (10, 10), (10, 9), (11, 9), (12, 9), (12, 10), (13, 10)]",Goal Reached,,
14961,VIN,0.006588522980852825,42,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (2, 10), (2, 11), (2, 12), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (6, 15), (7, 15), (7, 14), (7, 13), (8, 13), (9, 13), (9, 12), (10, 12), (10, 11), (10, 10), (10, 9), (11, 9), (12, 9), (12, 10), (13, 10)]",
14961,PUCT,0.49830871093563917,42,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (2, 10), (2, 11), (2, 12), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (6, 15), (7, 15), (7, 14), (7, 13), (8, 13), (9, 13), (9, 12), (10, 12), (10, 11), (10, 10), (10, 9), (11, 9), (12, 9), (12, 10), (13, 10)]"
12214,VI,0.025281250476837158,17,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (8, 8)]",Goal Reached,,
12214,VIN,0.0067369043827056885,17,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (8, 8)]",
12214,PUCT,0.4481962025165558,17,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (8, 8)]"
12663,VI,0.02456783503293991,33,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (7, 8), (7, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (10, 11), (11, 11), (12, 11), (12, 10), (12, 9), (11, 9), (10, 9), (9, 9), (8, 9), (8, 8)]",Goal Reached,,
12663,VIN,0.007039308547973633,21,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (7, 8), (7, 9), (6, 9), (6, 8), (7, 8), (8, 8)]",
12663,PUCT,0.4533659815788269,21,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (7, 8), (7, 9), (6, 9), (6, 8), (7, 8), (8, 8)]"
7003,VI,0.02105862954083611,18,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (4, 9), (4, 10), (5, 10), (5, 11), (6, 11)]",Goal Reached,,
7003,VIN,0.007180732839247759,18,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (5, 10), (5, 11), (6, 11)]",
7003,PUCT,0.49793024624095245,18,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (5, 10), (5, 11), (6, 11)]"
14967,VI,0.02422806795905618,18,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (1, 8), (1, 9), (2, 9), (2, 10), (3, 10), (4, 10), (4, 11), (5, 11), (5, 12)]",Goal Reached,,
14967,VIN,0.006770644869123187,22,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (6, 8), (6, 9), (6, 10), (6, 11), (5, 11), (5, 12)]",
14967,PUCT,0.4436857586815244,22,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (6, 8), (6, 9), (6, 10), (6, 11), (5, 11), (5, 12)]"
6668,VI,0.02135265724999564,57,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (8, 4), (8, 3), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (8, 8), (8, 9), (8, 10), (7, 10), (7, 11), (7, 12), (6, 12), (6, 13), (5, 13), (4, 13), (4, 12), (4, 11), (5, 11), (5, 10), (5, 9), (4, 9), (4, 8), (3, 8), (2, 8), (2, 7), (2, 6), (2, 5), (3, 5), (3, 6), (4, 6), (4, 5), (4, 4), (3, 4), (2, 4), (2, 3), (2, 2), (2, 1), (3, 1), (4, 1), (5, 1)]",Goal Reached,,
6668,VIN,0.006795462440041935,137,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (8, 4), (8, 3), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (8, 10), (7, 10), (7, 11), (7, 12), (6, 12), (6, 13), (5, 13), (4, 13), (4, 12), (5, 12), (5, 11), (4, 11), (4, 10), (4, 9), (4, 8), (3, 8), (2, 8), (2, 7), (3, 7), (3, 6), (4, 6), (4, 5), (3, 5), (2, 5), (2, 4), (2, 3), (2, 2), (2, 3), (3, 3), (3, 4), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (10, 16), (10, 17), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18), (14, 17), (14, 16), (14, 15), (13, 15), (12, 15), (11, 15), (10, 15), (10, 16), (10, 17), (10, 18), (9, 18), (9, 19), (8, 19), (8, 18), (8, 17), (8, 16), (8, 15), (8, 14), (8, 13), (7, 13), (6, 13), (6, 12), (6, 11), (6, 10), (5, 10), (4, 10), (3, 10), (3, 11), (3, 12), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 7), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (6, 5), (7, 5), (8, 5), (8, 6), (8, 5), (8, 4), (8, 3), (8, 2), (7, 2), (7, 1), (7, 0), (8, 0), (9, 0), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1)]",
6668,PUCT,0.4965708407144698,127,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (8, 4), (8, 3), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (8, 10), (7, 10), (7, 11), (7, 12), (6, 12), (6, 13), (5, 13), (4, 13), (4, 12), (5, 12), (5, 11), (4, 11), (4, 10), (5, 10), (5, 9), (4, 9), (4, 8), (3, 8), (2, 8), (2, 7), (3, 7), (3, 6), (4, 6), (4, 5), (3, 5), (2, 5), (2, 4), (2, 3), (2, 2), (2, 3), (3, 3), (3, 4), (4, 4), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (14, 17), (14, 16), (15, 16), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (11, 16), (11, 17), (10, 17), (10, 18), (10, 19), (9, 19), (8, 19), (8, 18), (8, 17), (8, 16), (8, 15), (8, 14), (8, 13), (7, 13), (7, 12), (7, 11), (6, 11), (6, 10), (6, 9), (7, 9), (7, 8), (7, 7), (8, 7), (8, 6), (8, 5), (7, 5), (7, 4), (7, 3), (7, 2), (7, 1), (7, 0), (8, 0), (9, 0), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1)]"
10733,VI,0.02471481836759127,66,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (1, 11), (2, 11), (3, 11), (3, 12), (4, 12), (4, 13), (4, 14), (4, 15), (3, 15), (2, 15), (2, 14), (1, 14), (1, 13), (1, 12), (2, 12), (2, 13), (3, 13), (4, 13), (5, 13), (5, 12), (5, 11), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (13, 14), (13, 15), (14, 15), (15, 15), (15, 14), (16, 14), (16, 13), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (17, 8), (17, 7), (18, 7), (18, 6), (18, 5), (18, 4), (19, 4), (19, 5), (19, 6)]",Goal Reached,,
10733,VIN,0.007099335706686672,80,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 13), (4, 14), (4, 15), (3, 15), (2, 15), (2, 14), (2, 13), (2, 12), (1, 12), (1, 11), (1, 10), (2, 10), (2, 11), (3, 11), (4, 11), (5, 11), (5, 12), (5, 13), (5, 14), (5, 15), (4, 15), (3, 15), (3, 14), (3, 13), (2, 13), (1, 13), (1, 14), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (13, 14), (14, 14), (15, 14), (15, 15), (16, 15), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (19, 4), (19, 5), (19, 6)]",
10733,PUCT,0.48571894440469865,80,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 13), (4, 14), (4, 15), (3, 15), (2, 15), (2, 14), (2, 13), (2, 12), (1, 12), (1, 11), (1, 10), (2, 10), (2, 11), (3, 11), (4, 11), (5, 11), (5, 12), (5, 13), (5, 14), (5, 15), (4, 15), (3, 15), (3, 14), (3, 13), (2, 13), (1, 13), (1, 14), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (13, 14), (14, 14), (15, 14), (15, 15), (16, 15), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (19, 4), (19, 5), (19, 6)]"
14234,VI,0.023839869150301306,42,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12), (3, 12), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 12), (7, 11), (8, 11), (9, 11), (10, 11), (10, 12), (10, 13), (9, 13), (9, 12), (8, 12), (8, 11), (8, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (6, 14), (6, 15), (5, 15), (4, 15)]",Goal Reached,,
14234,VIN,0.006653223282251603,40,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12), (3, 13), (4, 13), (5, 13), (6, 13), (6, 12), (7, 12), (7, 11), (8, 11), (8, 10), (9, 10), (9, 11), (10, 11), (10, 12), (10, 13), (9, 13), (9, 12), (8, 12), (7, 12), (7, 13), (7, 14), (6, 14), (6, 15), (5, 15), (4, 15)]",
14234,PUCT,0.43941507584009415,40,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12), (3, 13), (4, 13), (5, 13), (6, 13), (6, 12), (7, 12), (7, 11), (8, 11), (8, 10), (9, 10), (9, 11), (10, 11), (10, 12), (10, 13), (9, 13), (9, 12), (8, 12), (7, 12), (7, 13), (7, 14), (6, 14), (6, 15), (5, 15), (4, 15)]"
11899,VI,0.01750194792654,52,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (11, 7), (11, 8), (11, 9), (12, 9), (13, 9), (13, 10), (13, 11), (12, 11), (12, 12), (11, 12), (10, 12), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (14, 12), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (14, 7), (15, 7), (14, 7), (13, 7), (12, 7), (12, 8), (12, 9), (12, 10), (11, 10), (10, 10), (10, 11)]",Goal Reached,,
11899,VIN,0.006561371587937878,32,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (11, 7), (11, 8), (11, 9), (12, 9), (13, 9), (13, 10), (13, 11), (13, 12), (12, 12), (11, 12), (11, 13), (10, 13), (10, 12), (10, 11)]",
