seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
16832,VIN,0.007510509896785655,48,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (8, 3), (9, 3), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8), (12, 8), (13, 8), (14, 8), (14, 9), (14, 10), (14, 11), (15, 11), (14, 11), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (4, 13), (3, 13), (2, 13), (1, 13), (1, 12), (0, 12), (1, 12), (1, 11), (0, 11)]",
16832,PUCT,1.309448318278536,48,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (8, 3), (9, 3), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8), (12, 8), (13, 8), (14, 8), (14, 9), (14, 10), (14, 11), (15, 11), (14, 11), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (4, 13), (3, 13), (2, 13), (1, 13), (1, 12), (0, 12), (1, 12), (1, 11), (0, 11)]"
9818,VI,0.020405736836520107,23,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (9, 2), (9, 3), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (14, 4), (15, 4), (15, 5), (15, 6), (14, 6)]",Goal Reached,,
9818,VIN,0.007202692653821862,46,False,,collision,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (9, 2), (9, 3), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (14, 4), (15, 4), (15, 5), (15, 6), (15, 7), (14, 7), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (14, 10), (14, 9), (15, 9), (15, 8), (14, 8), (14, 7), (13, 7), (12, 7)]",
9818,PUCT,1.3374321858088176,49,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (9, 2), (9, 3), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (14, 4), (15, 4), (15, 5), (15, 6), (15, 7), (14, 7), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (14, 10), (14, 9), (15, 9), (15, 8), (14, 8), (14, 7), (13, 7), (12, 7), (13, 7), (14, 7), (14, 6)]"
8538,VI,0.021961569786071777,121,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (6, 4), (6, 5), (7, 5), (8, 5), (8, 4), (8, 3), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (10, 5), (10, 6), (10, 7), (9, 7), (8, 7), (7, 7), (7, 8), (7, 9), (7, 10), (6, 10), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (5, 5), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (8, 7), (8, 8), (9, 8), (10, 8), (10, 9), (10, 10), (11, 10), (11, 9), (11, 8), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7), (16, 7), (17, 7), (18, 7), (19, 7), (19, 6), (19, 5), (19, 4), (18, 4), (18, 3), (18, 2), (18, 1), (18, 0), (17, 0), (16, 0), (16, 1), (15, 1), (15, 2), (16, 2), (16, 3), (16, 4), (16, 5), (17, 5), (17, 6), (16, 6), (15, 6), (15, 5), (16, 5), (17, 5), (17, 4), (17, 3), (18, 3), (19, 3), (19, 2), (19, 1), (19, 0), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (19, 15), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (17, 18), (17, 17), (16, 17), (15, 17), (14, 17), (14, 18), (14, 17), (14, 16)]",Goal Reached,,
8538,VIN,0.006937477588653564,201,False,,Max Steps Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (6, 4), (6, 5), (7, 5), (8, 5), (8, 4), (8, 3), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (9, 8), (8, 8), (7, 8), (7, 7), (8, 7), (8, 6), (7, 6), (6, 6), (6, 7), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10), (11, 10), (10, 10)]",
8538,PUCT,1.3361754770632144,55,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (6, 4), (6, 5), (7, 5), (8, 5), (8, 4), (8, 3), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (9, 8), (8, 8), (7, 8), (7, 7), (8, 7), (8, 6), (7, 6), (6, 6), (6, 7), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (14, 16)]"
9685,VI,0.0180522084236145,21,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (5, 8), (5, 7), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12)]",Goal Reached,,
9685,VIN,0.007126122713088989,33,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (5, 8), (5, 7), (6, 7), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12)]",
9685,PUCT,1.3890399038791656,33,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (5, 8), (5, 7), (6, 7), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (7, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12)]"
8407,VI,0.02555256256690392,66,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (9, 17), (9, 16), (10, 16), (11, 16), (12, 16), (12, 17), (13, 17), (13, 18), (14, 18), (14, 19), (13, 19), (12, 19), (12, 18), (11, 18), (10, 18), (9, 18), (8, 18), (7, 18), (6, 18), (5, 18), (4, 18), (4, 19), (5, 19), (6, 19), (7, 19), (8, 19), (8, 18), (8, 17), (8, 16), (7, 16), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (11, 14), (12, 14), (12, 15), (13, 15), (14, 15)]",Goal Reached,,
8407,VIN,0.007739416540485539,74,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (7, 16), (8, 16), (8, 17), (9, 17), (9, 18), (9, 19), (8, 19), (7, 19), (7, 18), (6, 18), (6, 19), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (5, 16), (5, 17), (6, 17), (7, 17), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (12, 17), (13, 17), (14, 17), (14, 18), (15, 18), (15, 19), (16, 19), (17, 19), (18, 19), (18, 18), (17, 18), (17, 17), (16, 17), (15, 17), (15, 16), (15, 15), (16, 15), (16, 14), (16, 13), (17, 13), (16, 13), (15, 13), (14, 13), (14, 14), (14, 15)]",
8407,PUCT,1.3658860536722037,66,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (7, 16), (8, 16), (8, 17), (9, 17), (9, 18), (9, 19), (8, 19), (7, 19), (7, 18), (6, 18), (6, 19), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (5, 16), (5, 17), (6, 17), (7, 17), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (12, 17), (13, 17), (14, 17), (14, 18), (15, 18), (15, 19), (16, 19), (17, 19), (18, 19), (18, 18), (17, 18), (17, 17), (16, 17), (15, 17), (15, 16), (15, 15), (14, 15)]"
19550,VI,0.01952713186090643,56,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (10, 1), (10, 2), (11, 2), (11, 3), (12, 3), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (12, 8), (12, 9), (11, 9), (11, 10), (10, 10), (10, 9), (10, 8), (9, 8), (8, 8), (8, 7), (8, 6), (8, 5), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (12, 3), (12, 2), (13, 2), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (15, 4), (16, 4), (16, 5), (16, 6), (16, 7), (16, 8), (16, 9), (16, 10), (16, 11)]",Goal Reached,,
19550,VIN,0.007256935227592036,54,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (10, 1), (10, 2), (11, 2), (11, 3), (12, 3), (13, 3), (13, 2), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (14, 6), (14, 7), (14, 8), (13, 8), (13, 9), (12, 9), (11, 9), (11, 10), (10, 10), (10, 9), (10, 8), (9, 8), (8, 8), (8, 7), (9, 7), (10, 7), (10, 6), (11, 6), (12, 6), (13, 6), (13, 7), (13, 8), (14, 8), (14, 9), (15, 9), (15, 10), (16, 10), (16, 11)]",
19550,PUCT,1.3669559453663074,58,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (10, 1), (10, 2), (11, 2), (11, 3), (12, 3), (13, 3), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (12, 9), (11, 9), (11, 10), (10, 10), (10, 9), (10, 8), (9, 8), (8, 8), (8, 7), (9, 7), (10, 7), (10, 6), (11, 6), (11, 5), (11, 4), (12, 4), (12, 3), (12, 2), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (15, 4), (16, 4), (16, 5), (16, 6), (16, 7), (16, 8), (16, 9), (16, 10), (16, 11)]"
13165,VI,0.02038776199772673,54,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (6, 3), (7, 3), (7, 2), (6, 2), (6, 3), (5, 3), (4, 3), (3, 3), (3, 2), (4, 2), (4, 1), (4, 0), (5, 0), (5, 1), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (9, 11), (10, 11), (11, 11), (11, 12), (12, 12), (12, 13), (12, 14), (12, 15), (11, 15), (11, 16), (12, 16), (13, 16), (14, 16), (15, 16)]",Goal Reached,,
13165,VIN,0.007122460533590878,52,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (6, 3), (7, 3), (7, 2), (6, 2), (6, 3), (5, 3), (4, 3), (3, 3), (3, 2), (3, 1), (4, 1), (5, 1), (5, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (7, 10), (8, 10), (8, 11), (9, 11), (10, 11), (11, 11), (11, 12), (11, 13), (12, 13), (12, 14), (12, 15), (12, 16), (13, 16), (14, 16), (15, 16)]",
13165,PUCT,1.3217491823084213,52,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (6, 3), (7, 3), (7, 2), (6, 2), (6, 3), (5, 3), (4, 3), (3, 3), (3, 2), (3, 1), (4, 1), (5, 1), (5, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (9, 11), (10, 11), (11, 11), (11, 12), (11, 13), (12, 13), (12, 14), (12, 15), (12, 16), (13, 16), (14, 16), (15, 16)]"
17346,VI,0.022724106505110458,38,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (13, 2), (13, 3), (12, 3), (12, 4), (11, 4), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8), (12, 8), (12, 9), (11, 9), (10, 9), (10, 10), (9, 10), (8, 10), (7, 10), (6, 10), (5, 10), (4, 10), (4, 9)]",Goal Reached,,
17346,VIN,0.007193276756688168,58,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (13, 2), (13, 3), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (10, 8), (10, 9), (10, 10), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4), (10, 3), (11, 3), (11, 2), (10, 2), (9, 2), (8, 2), (8, 3), (8, 4), (8, 5), (7, 5), (7, 6), (7, 7), (7, 8), (6, 8), (6, 9), (6, 10), (5, 10), (4, 10), (3, 10), (3, 9), (3, 8), (4, 8), (4, 9)]",
17346,PUCT,1.3350161032243208,56,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (13, 2), (13, 3), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (10, 8), (10, 9), (10, 10), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4), (10, 3), (11, 3), (11, 2), (10, 2), (9, 2), (8, 2), (8, 3), (8, 4), (8, 5), (7, 5), (7, 6), (7, 7), (7, 8), (6, 8), (6, 9), (6, 10), (5, 10), (4, 10), (3, 10), (3, 9), (4, 9)]"
19911,VI,0.018316688208744443,30,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (6, 12), (7, 12), (7, 11), (7, 10), (8, 10), (8, 11), (7, 11), (6, 11), (6, 12), (5, 12), (5, 13), (5, 14)]",Goal Reached,,
19911,VIN,0.006964362185934316,24,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (5, 13), (5, 14)]",
19911,PUCT,1.3442566602126411,24,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (6, 12), (5, 12), (5, 13), (5, 14)]"
9367,VI,0.018566687901814777,4,True,"[(0, 0), (0, 1), (0, 2), (0, 3)]",Goal Reached,,
9367,VIN,0.006874445676803589,201,False,,Max Steps Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (1, 7), (0, 7), (0, 8), (1, 8), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (5, 8), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (9, 10), (9, 11), (10, 11), (11, 11), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15), (12, 15), (12, 14), (11, 14), (11, 13), (10, 13), (10, 12), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (11, 6), (12, 6), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (17, 7), (17, 6), (18, 6), (19, 6), (18, 6), (17, 6), (16, 6), (15, 6), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7), (14, 7), (15, 7)]",
9367,PUCT,1.268273458480835,301,False,,Max Steps Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8), (9, 9), (9, 10), (9, 11), (10, 11), (11, 11), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15), (12, 15), (12, 14), (11, 14), (11, 13), (10, 13), (10, 12), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (11, 6), (12, 6), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (17, 7), (17, 6), (18, 6), (19, 6), (18, 6), (17, 6), (16, 6), (15, 6), (15, 7), (14, 7), (14, 8), (15, 8), (16, 8), (16, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9), (14, 9), (15, 9)]"
7811,VI,0.020570619106292723,201,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (9, 2), (9, 3), (9, 4), (10, 4), (11, 4), (12, 4), (12, 5), (13, 5), (14, 5), (15, 5), (15, 6), (15, 7), (16, 7), (16, 8), (15, 8), (14, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (14, 4), (15, 4), (16, 4), (17, 4), (18, 4), (19, 4), (19, 5), (19, 6), (18, 6), (17, 6), (17, 5), (17, 4), (17, 3), (16, 3), (16, 2), (15, 2), (14, 2), (14, 3), (13, 3), (12, 3), (11, 3), (10, 3), (10, 4), (10, 5), (10, 6), (9, 6), (9, 7), (10, 7), (9, 7), (8, 7), (8, 6), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (8, 16), (8, 17), (8, 18), (7, 18), (6, 18), (5, 18), (5, 17), (5, 16), (5, 15), (5, 16), (4, 16), (4, 17), (4, 18), (3, 18), (2, 18), (2, 19), (1, 19), (1, 18), (1, 17), (1, 16), (2, 16), (2, 15), (1, 15), (1, 14), (1, 13), (2, 13), (3, 13), (3, 14), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (7, 16), (7, 17), (8, 17), (9, 17), (9, 18), (9, 19), (10, 19), (11, 19), (11, 18), (10, 18), (9, 18), (8, 18), (7, 18), (7, 17), (7, 16), (7, 15), (7, 14), (7, 13), (6, 13), (6, 14), (6, 15), (6, 16), (5, 16), (4, 16), (3, 16), (3, 17), (3, 18), (3, 19), (4, 19), (5, 19), (6, 19), (6, 18), (7, 18), (8, 18), (8, 19), (8, 18), (8, 17), (8, 16), (8, 15), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (9, 8), (10, 8), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (11, 3), (11, 2), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (16, 3), (16, 4), (16, 5), (16, 6), (17, 6), (17, 7), (18, 7), (19, 7), (19, 8), (19, 9), (18, 9), (18, 8), (17, 8), (16, 8), (16, 9), (16, 8), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (18, 3), (19, 3), (19, 2), (18, 2), (17, 2), (16, 2), (15, 2), (14, 2), (13, 2), (12, 2)]",Max Steps Reached,,
