seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
15275,PUCT,1.6839642978849865,126,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (12, 7), (11, 7), (10, 7), (10, 6), (11, 6), (12, 6), (12, 5), (12, 4), (12, 3), (11, 3), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (16, 3), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (14, 15), (15, 15), (15, 16), (15, 17), (15, 18), (16, 18), (17, 18), (17, 17), (18, 17), (18, 16), (17, 16), (16, 16), (16, 17), (15, 17), (14, 17), (14, 18), (14, 19), (13, 19), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (12, 17), (13, 17), (13, 16), (14, 16), (15, 16), (16, 16), (16, 15), (17, 15), (18, 15), (19, 15), (19, 16), (19, 17), (19, 18), (18, 18), (18, 19), (17, 19), (16, 19), (15, 19), (14, 19), (13, 19), (13, 18), (13, 17), (12, 17), (12, 16), (12, 15), (11, 15), (11, 16), (11, 17), (10, 17), (9, 17), (9, 18), (8, 18), (7, 18), (6, 18), (5, 18), (5, 17), (5, 18), (6, 18), (5, 18)]"
13309,VI,0.019336957197922926,14,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1)]",Goal Reached,,
13309,VIN,0.0071509434626652645,14,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1)]",
13309,PUCT,1.721345332952646,14,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1)]"
15415,VI,0.02272544680414973,38,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (10, 3), (10, 4), (11, 4), (10, 4), (9, 4), (9, 5), (10, 5), (11, 5), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (13, 12), (13, 13), (14, 13), (14, 12), (14, 11), (14, 10), (15, 10), (16, 10), (16, 9)]",Goal Reached,,
15415,VIN,0.0077510988989541695,44,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (10, 3), (10, 4), (11, 4), (12, 4), (12, 3), (11, 3), (10, 3), (10, 4), (9, 4), (9, 5), (10, 5), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (14, 12), (14, 13), (13, 13), (13, 12), (13, 11), (14, 11), (15, 11), (15, 10), (16, 10), (16, 9)]",
15415,PUCT,1.7021927334541498,44,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (10, 3), (10, 4), (11, 4), (12, 4), (12, 3), (11, 3), (10, 3), (10, 4), (9, 4), (9, 5), (10, 5), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (14, 12), (14, 13), (13, 13), (13, 12), (13, 11), (14, 11), (15, 11), (15, 10), (16, 10), (16, 9)]"
17054,VI,0.026897925596970778,27,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (7, 14), (7, 15), (8, 15), (8, 14), (8, 13), (8, 12)]",Goal Reached,,
17054,VIN,0.008114314079284668,21,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 10), (8, 11), (8, 12)]",
17054,PUCT,1.681247103214264,21,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (8, 10), (8, 11), (8, 12)]"
9510,VI,0.020084967980018027,27,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (14, 2), (15, 2), (16, 2), (16, 1), (17, 1), (18, 1), (18, 2), (18, 3), (19, 3)]",Goal Reached,,
9510,VIN,0.006845410053546612,27,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (14, 2), (15, 2), (16, 2), (16, 1), (16, 2), (17, 2), (18, 2), (18, 3), (19, 3)]",
9510,PUCT,1.6016808931644146,27,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (14, 2), (15, 2), (16, 2), (16, 1), (16, 2), (17, 2), (18, 2), (18, 3), (19, 3)]"
6638,VI,0.024399274273922567,39,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (13, 1), (14, 1), (14, 2), (15, 2), (15, 3), (14, 3), (13, 3), (12, 3), (12, 2), (13, 2), (13, 1), (13, 0), (14, 0), (15, 0), (15, 1), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (16, 7), (16, 8), (17, 8), (18, 8)]",Goal Reached,,
6638,VIN,0.006761270410874311,35,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (13, 3), (14, 3), (15, 3), (15, 2), (15, 1), (14, 1), (14, 0), (15, 0), (15, 1), (15, 2), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (16, 7), (16, 8), (17, 8), (18, 8)]",
6638,PUCT,1.6989757664063398,35,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (13, 3), (14, 3), (15, 3), (15, 2), (15, 1), (14, 1), (14, 0), (15, 0), (15, 1), (15, 2), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (16, 7), (16, 8), (17, 8), (18, 8)]"
10818,VI,0.022460040838822075,93,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (15, 3), (16, 3), (17, 3), (18, 3), (18, 2), (18, 1), (17, 1), (17, 2), (17, 3), (17, 4), (18, 4), (18, 5), (18, 6), (18, 7), (18, 8), (17, 8), (16, 8), (15, 8), (15, 9), (15, 10), (16, 10), (16, 11), (16, 12), (16, 13), (15, 13), (15, 14), (14, 14), (14, 13), (14, 12), (13, 12), (12, 12), (12, 11), (12, 10), (12, 9), (13, 9), (13, 8), (13, 7), (12, 7), (12, 6), (12, 5), (13, 5), (14, 5), (15, 5), (15, 6), (16, 6), (16, 7), (16, 8), (16, 9), (17, 9), (18, 9), (18, 10), (18, 11), (18, 12), (19, 12), (19, 13), (19, 14), (19, 15), (18, 15), (18, 16), (17, 16), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (18, 11), (19, 11), (19, 10), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (14, 9), (14, 10)]",Goal Reached,,
10818,VIN,0.006654470055191605,109,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (16, 1), (17, 1), (18, 1), (18, 2), (18, 3), (18, 4), (18, 5), (18, 6), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (17, 11), (17, 12), (17, 13), (16, 13), (15, 13), (15, 14), (14, 14), (14, 13), (14, 12), (15, 12), (16, 12), (16, 11), (16, 10), (16, 9), (16, 8), (16, 7), (16, 6), (16, 5), (17, 5), (17, 4), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (14, 9), (13, 9), (13, 8), (13, 7), (12, 7), (12, 6), (12, 5), (13, 5), (14, 5), (14, 4), (14, 3), (13, 3), (13, 4), (12, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9), (12, 10), (12, 11), (12, 12), (13, 12), (13, 13), (12, 13), (12, 14), (13, 14), (13, 15), (14, 15), (15, 15), (16, 15), (17, 15), (18, 15), (18, 16), (19, 16), (19, 15), (19, 14), (19, 13), (19, 12), (19, 11), (19, 10), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (15, 10), (14, 10)]",
10818,PUCT,1.6500762833489313,109,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (16, 1), (17, 1), (18, 1), (18, 2), (18, 3), (18, 4), (18, 5), (18, 6), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (17, 11), (17, 12), (17, 13), (16, 13), (15, 13), (15, 14), (14, 14), (14, 13), (14, 12), (15, 12), (16, 12), (16, 11), (16, 10), (16, 9), (16, 8), (16, 7), (16, 6), (16, 5), (17, 5), (17, 4), (17, 3), (16, 3), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (14, 9), (13, 9), (13, 8), (13, 7), (12, 7), (12, 6), (12, 5), (13, 5), (14, 5), (14, 4), (14, 3), (13, 3), (13, 4), (12, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9), (12, 10), (12, 11), (12, 12), (13, 12), (13, 13), (12, 13), (12, 14), (13, 14), (13, 15), (14, 15), (15, 15), (16, 15), (17, 15), (18, 15), (18, 16), (19, 16), (19, 15), (19, 14), (19, 13), (19, 12), (19, 11), (19, 10), (19, 9), (18, 9), (17, 9), (16, 9), (16, 10), (15, 10), (14, 10)]"
16848,VI,0.0232301283690889,59,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (8, 17), (8, 18), (7, 18), (6, 18), (5, 18), (4, 18), (3, 18), (3, 19), (4, 19), (5, 19), (6, 19), (7, 19), (8, 19), (8, 18), (8, 17), (9, 17), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (16, 15), (17, 15), (18, 15), (19, 15), (19, 14), (19, 13), (19, 12), (19, 13)]",Live Lock Detected,,
16848,VIN,0.006816702011304024,79,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (9, 14), (9, 15), (9, 16), (8, 16), (8, 17), (8, 18), (7, 18), (6, 18), (5, 18), (4, 18), (3, 18), (3, 19), (4, 19), (5, 19), (6, 19), (7, 19), (8, 19), (8, 18), (8, 17), (9, 17), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (16, 15), (17, 15), (18, 15), (19, 15), (19, 14), (19, 13), (19, 12), (19, 13), (19, 14), (19, 15), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (18, 19), (18, 18), (18, 17), (18, 16), (18, 15), (18, 14), (18, 13), (18, 12), (18, 11), (19, 11)]",
16848,PUCT,1.5105523451780662,79,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (9, 14), (9, 15), (9, 16), (8, 16), (8, 17), (8, 18), (7, 18), (6, 18), (5, 18), (4, 18), (3, 18), (3, 19), (4, 19), (5, 19), (6, 19), (7, 19), (8, 19), (8, 18), (8, 17), (9, 17), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (16, 15), (17, 15), (18, 15), (19, 15), (19, 14), (19, 13), (19, 12), (19, 13), (19, 14), (19, 15), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (18, 19), (18, 18), (18, 17), (18, 16), (18, 15), (18, 14), (18, 13), (18, 12), (18, 11), (19, 11)]"
16354,VI,0.012927009945824033,22,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (0, 16), (0, 17), (0, 18), (0, 19), (1, 19), (2, 19)]",Goal Reached,,
16354,VIN,0.006733059883117676,18,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 0), (11, 1), (11, 0), (11, 1), (11, 0)]",
16354,PUCT,1.5286185476515028,18,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 0), (11, 1), (11, 0), (11, 1), (11, 0)]"
17964,VI,0.014650786624235265,35,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 2), (1, 3), (2, 3), (1, 3), (1, 2), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (19, 4), (19, 5)]",Goal Reached,,
17964,VIN,0.0073223114013671875,12,False,,Live Lock Detected,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (1, 3), (2, 3), (1, 3), (0, 3), (1, 3), (0, 3)]",
17964,PUCT,1.5764653086662292,12,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (1, 3), (2, 3), (1, 3), (0, 3), (1, 3), (0, 3)]"
6286,VI,0.01832265673943286,107,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (5, 9), (6, 9), (7, 9), (7, 10), (7, 11), (8, 11), (8, 12), (9, 12), (10, 12), (11, 12), (11, 13), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (13, 9), (13, 8), (14, 8), (15, 8), (16, 8), (17, 8), (17, 7), (17, 6), (18, 6), (18, 5), (17, 5), (17, 6), (16, 6), (15, 6), (14, 6), (13, 6), (13, 7), (14, 7), (15, 7), (16, 7), (17, 7), (18, 7), (19, 7), (19, 6), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (18, 9), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (14, 9), (13, 9), (12, 9), (12, 8), (11, 8), (10, 8), (9, 8), (9, 7), (10, 7), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (8, 13), (7, 13), (6, 13), (6, 12), (6, 11), (6, 10), (7, 10), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (8, 16), (8, 17), (8, 18), (8, 19), (9, 19), (10, 19), (11, 19)]",Goal Reached,,
6286,VIN,0.006869420772645532,83,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (17, 7), (17, 8), (16, 8), (15, 8), (16, 8), (16, 7), (17, 7), (18, 7), (18, 6), (18, 5), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (18, 9), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (15, 8), (14, 8), (13, 8), (13, 7), (13, 8), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (11, 14), (10, 14), (9, 14), (9, 13), (9, 12), (8, 12), (8, 11), (7, 11), (7, 10), (6, 10), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (8, 16), (8, 17), (8, 18), (8, 19), (9, 19), (10, 19), (11, 19)]",
6286,PUCT,1.6547159654338186,83,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (17, 7), (17, 8), (16, 8), (15, 8), (16, 8), (16, 7), (17, 7), (18, 7), (18, 6), (18, 5), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (18, 9), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (15, 8), (14, 8), (13, 8), (13, 7), (13, 8), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (11, 14), (10, 14), (9, 14), (9, 13), (9, 12), (8, 12), (8, 11), (7, 11), (7, 10), (6, 10), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (8, 16), (8, 17), (8, 18), (8, 19), (9, 19), (10, 19), (11, 19)]"
10397,VI,0.02693772315979004,11,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1)]",Goal Reached,,
10397,VIN,0.008407163619995116,11,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1)]",
10397,PUCT,1.710055422782898,11,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1)]"
14919,VI,0.015697653153363397,86,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (6, 9), (7, 9), (7, 10), (7, 11), (6, 11), (5, 11), (5, 10), (4, 10), (3, 10), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (7, 8), (8, 8), (9, 8), (10, 8), (10, 9), (10, 10), (10, 11), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (8, 7), (7, 7), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 13), (10, 14), (9, 14), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18), (18, 17), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (17, 18), (17, 17), (17, 16), (18, 16), (19, 16), (19, 15), (19, 14), (19, 13), (19, 12)]",Goal Reached,,
14919,VIN,0.006883969514266304,116,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (16, 1), (17, 1), (18, 1), (19, 1), (19, 2), (18, 2), (17, 2), (16, 2), (15, 2), (14, 2), (13, 2), (13, 3), (12, 3), (12, 4), (12, 5), (12, 6), (11, 6), (11, 7), (10, 7), (10, 8), (9, 8), (8, 8), (7, 8), (7, 9), (7, 10), (7, 11), (6, 11), (6, 10), (6, 9), (6, 8), (5, 8), (4, 8), (4, 9), (4, 10), (5, 10), (5, 11), (6, 11), (7, 11), (7, 12), (8, 12), (9, 12), (9, 11), (10, 11), (10, 10), (10, 9), (9, 9), (9, 8), (9, 7), (8, 7), (7, 7), (6, 7), (6, 8), (5, 8), (5, 9), (4, 9), (3, 9), (3, 10), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (9, 12), (10, 12), (10, 13), (10, 14), (9, 14), (9, 15), (9, 16), (10, 16), (10, 17), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18), (18, 17), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (17, 18), (17, 17), (17, 16), (18, 16), (18, 15), (19, 15), (19, 14), (19, 13), (19, 12)]",
14919,PUCT,1.669923448562622,116,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (16, 1), (17, 1), (18, 1), (19, 1), (19, 2), (18, 2), (17, 2), (16, 2), (15, 2), (14, 2), (13, 2), (13, 3), (12, 3), (12, 4), (12, 5), (12, 6), (11, 6), (11, 7), (10, 7), (10, 8), (9, 8), (8, 8), (7, 8), (7, 9), (7, 10), (7, 11), (6, 11), (6, 10), (6, 9), (6, 8), (5, 8), (4, 8), (4, 9), (4, 10), (5, 10), (5, 11), (6, 11), (7, 11), (7, 12), (8, 12), (9, 12), (9, 11), (10, 11), (10, 10), (10, 9), (9, 9), (9, 8), (9, 7), (8, 7), (7, 7), (6, 7), (6, 8), (5, 8), (5, 9), (4, 9), (3, 9), (3, 10), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (9, 12), (10, 12), (10, 13), (10, 14), (9, 14), (9, 15), (9, 16), (10, 16), (10, 17), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18), (18, 17), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (17, 18), (17, 17), (17, 16), (18, 16), (18, 15), (19, 15), (19, 14), (19, 13), (19, 12)]"
15925,VI,0.021692757020916855,58,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 9), (5, 8), (6, 8), (7, 8), (7, 9), (7, 10), (7, 11), (8, 11), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (12, 11), (13, 11), (14, 11), (15, 11), (16, 11), (16, 12), (16, 13), (16, 14), (16, 15), (15, 15), (14, 15), (13, 15), (13, 14), (12, 14), (11, 14), (11, 13), (10, 13), (9, 13), (9, 12), (9, 11), (9, 10), (9, 9), (10, 9), (11, 9), (11, 8), (12, 8), (13, 8), (14, 8), (15, 8), (16, 8), (16, 9)]",Goal Reached,,
15925,VIN,0.007318414341319691,56,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (9, 9), (9, 10), (9, 11), (8, 11), (8, 12), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (12, 13), (12, 14), (13, 14), (14, 14), (14, 15), (15, 15), (16, 15), (16, 14), (16, 13), (16, 12), (16, 11), (15, 11), (14, 11), (13, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (12, 9), (13, 9), (14, 9), (15, 9), (16, 9)]",
15925,PUCT,1.6764571016485041,56,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (9, 9), (9, 10), (9, 11), (8, 11), (8, 12), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (12, 13), (12, 14), (13, 14), (14, 14), (14, 15), (15, 15), (16, 15), (16, 14), (16, 13), (16, 12), (16, 11), (15, 11), (14, 11), (13, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (12, 9), (13, 9), (14, 9), (15, 9), (16, 9)]"
