seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
13043,PUCT,0.4604060131570567,69,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 7), (5, 7), (5, 8), (4, 8), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (9, 15), (9, 14), (9, 13), (10, 13), (10, 14), (11, 14), (11, 13), (12, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (18, 13), (18, 12), (18, 11), (18, 10), (19, 10), (19, 11), (19, 12), (19, 11), (19, 10), (18, 10), (18, 9), (17, 9), (16, 9), (15, 9), (14, 9), (13, 9), (12, 9), (12, 8), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (11, 3), (11, 4), (11, 5)]"
12302,VI,0.023307391154913256,82,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (4, 5), (4, 4), (3, 4), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7), (3, 8), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17), (4, 18), (3, 18), (2, 18), (2, 19), (3, 19), (4, 19), (5, 19), (6, 19), (7, 19), (8, 19), (9, 19), (10, 19), (11, 19), (12, 19), (13, 19), (14, 19), (14, 18), (14, 17), (15, 17), (15, 16), (14, 16), (14, 15), (15, 15), (16, 15), (16, 16), (16, 17), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (10, 17), (10, 16), (10, 15), (9, 15), (8, 15), (7, 15), (6, 15), (5, 15), (4, 15), (4, 14), (3, 14), (3, 13), (3, 12), (3, 11), (3, 10), (3, 9), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4), (4, 3)]",Goal Reached,,
12302,VIN,0.008912173184481535,12,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (3, 4), (4, 4), (4, 3)]",
12302,PUCT,0.46677686951377173,12,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5), (3, 4), (4, 4), (4, 3)]"
19521,VI,0.01719476779301961,25,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (8, 4), (9, 4), (9, 5), (8, 5), (8, 6), (8, 5), (8, 4), (8, 3), (9, 3), (9, 2), (9, 1), (8, 1), (8, 2)]",Goal Reached,,
19521,VIN,0.008494091033935548,11,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (8, 2)]",
19521,PUCT,0.46199603080749513,11,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (8, 2)]"
7746,VI,0.02653956413269043,28,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (2, 11), (3, 11), (4, 11), (5, 11), (5, 12), (5, 13), (5, 14), (6, 14), (6, 15), (7, 15), (7, 16), (7, 17), (7, 18), (7, 19), (8, 19)]",Goal Reached,,
7746,VIN,0.008153791780825015,28,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (2, 11), (3, 11), (3, 12), (3, 13), (3, 14), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (7, 16), (7, 17), (7, 18), (7, 19), (8, 19)]",
7746,PUCT,0.459645703986839,28,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (2, 11), (3, 11), (3, 12), (3, 13), (3, 14), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (7, 16), (7, 17), (7, 18), (7, 19), (8, 19)]"
12185,VI,0.024481534957885742,17,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]",Goal Reached,,
12185,VIN,0.008955614907400948,7,False,,Live Lock Detected,"[(0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0)]",
12185,PUCT,0.4617835134267807,17,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15)]"
16504,VI,0.016680020552415114,78,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (2, 5), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 11), (4, 10), (4, 11), (4, 12), (4, 13), (5, 13), (5, 12), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (5, 8), (6, 8), (7, 8), (7, 7), (7, 6), (7, 5), (8, 5), (9, 5), (10, 5), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 13), (12, 12), (13, 12), (13, 11), (13, 10), (12, 10), (11, 10), (10, 10), (9, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 11), (11, 12), (11, 13), (12, 13), (12, 12), (13, 12), (13, 11), (13, 10), (13, 9), (13, 10), (13, 11), (13, 12), (12, 12), (12, 13)]",Live Lock Detected,,
16504,VIN,0.007989370461666223,33,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (3, 11), (3, 12), (4, 12), (4, 11), (4, 10), (4, 11), (4, 12), (5, 12), (5, 13), (4, 13), (4, 12), (3, 12), (2, 12), (3, 12), (2, 12), (3, 12), (2, 12)]",
16504,PUCT,0.4579771243104147,109,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (3, 11), (3, 12), (4, 12), (4, 11), (4, 10), (4, 11), (4, 12), (5, 12), (5, 13), (4, 13), (4, 12), (3, 12), (3, 11), (3, 10), (3, 9), (4, 9), (4, 8), (5, 8), (6, 8), (7, 8), (7, 7), (7, 6), (7, 5), (8, 5), (9, 5), (10, 5), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 13), (12, 12), (13, 12), (13, 11), (13, 10), (13, 9), (12, 9), (12, 10), (11, 10), (11, 11), (11, 12), (11, 13), (10, 13), (10, 12), (9, 12), (9, 11), (9, 10), (8, 10), (9, 10), (9, 11), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (11, 15), (11, 14), (10, 14), (10, 15), (11, 15), (12, 15), (12, 14), (11, 14), (10, 14), (11, 14), (10, 14), (11, 14), (10, 14), (9, 14), (8, 14), (8, 15), (9, 15), (9, 16), (9, 15), (10, 15), (9, 15), (8, 15), (8, 16), (9, 16), (9, 17), (9, 16), (9, 17), (8, 17), (9, 17), (9, 16), (9, 17)]"
13112,VI,0.019601976170259362,52,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (2, 8), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 13), (4, 14), (3, 14), (3, 15), (4, 15), (4, 16), (5, 16), (5, 15), (6, 15), (7, 15), (7, 14), (7, 13), (7, 12), (7, 11), (7, 10), (6, 10), (6, 9), (6, 10), (6, 11), (5, 11), (5, 12), (5, 13), (6, 13), (6, 14), (7, 14), (8, 14), (8, 15), (8, 16), (8, 17), (8, 18), (8, 19), (7, 19), (6, 19), (5, 19), (4, 19)]",Goal Reached,,
13112,VIN,0.007929438251560018,60,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (8, 15), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (4, 15), (4, 14), (5, 14), (5, 13), (4, 13), (4, 12), (5, 12), (5, 11), (6, 11), (6, 10), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (5, 15), (4, 15), (3, 15), (3, 14), (3, 13), (3, 12), (3, 13), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (3, 19), (4, 19)]",
13112,PUCT,0.4598511435768821,56,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (8, 15), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (4, 15), (4, 14), (4, 13), (5, 13), (5, 12), (5, 11), (6, 11), (6, 10), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (5, 14), (4, 14), (3, 14), (3, 13), (3, 12), (3, 13), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (3, 19), (4, 19)]"
9062,VI,0.02244564692179362,91,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (10, 5), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (13, 12), (14, 12), (14, 11), (15, 11), (15, 10), (15, 9), (14, 9), (13, 9), (13, 10), (13, 11), (12, 11), (12, 12), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (10, 16), (9, 16), (8, 16), (8, 15), (8, 14), (8, 13), (8, 12), (9, 12), (10, 12), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (11, 15), (12, 15), (12, 16), (13, 16), (13, 15), (13, 14), (14, 14), (15, 14), (16, 14), (17, 14), (18, 14), (18, 15), (18, 16), (18, 17), (18, 18), (18, 19), (19, 19), (19, 18), (19, 17), (18, 17), (17, 17), (16, 17), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17)]",Goal Reached,,
9062,VIN,0.007477260298199124,73,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (10, 2), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (13, 3), (14, 3), (14, 4), (13, 4), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16), (12, 16), (11, 16), (10, 16), (11, 16), (11, 15), (12, 15), (12, 14), (11, 14), (11, 13), (12, 13), (12, 12), (12, 11), (13, 11), (13, 10), (12, 10), (12, 9), (12, 8), (12, 7), (11, 7), (10, 7), (10, 6), (9, 6), (9, 7), (9, 8), (9, 9), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12), (8, 12), (8, 13), (8, 14), (8, 15), (8, 16), (9, 16), (9, 17)]",
9062,PUCT,0.4472774199719699,107,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (11, 2), (12, 2), (12, 3), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16), (12, 16), (11, 16), (11, 17), (10, 17), (10, 16), (11, 16), (11, 15), (12, 15), (12, 14), (11, 14), (11, 13), (12, 13), (12, 12), (12, 11), (13, 11), (13, 10), (12, 10), (12, 9), (12, 8), (12, 7), (11, 7), (10, 7), (10, 6), (9, 6), (9, 5), (9, 4), (10, 4), (11, 4), (11, 3), (12, 3), (13, 3), (14, 3), (14, 2), (13, 2), (13, 3), (13, 4), (13, 5), (12, 5), (12, 6), (12, 7), (12, 8), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 14), (17, 14), (17, 15), (17, 16), (18, 16), (18, 17), (18, 18), (19, 18), (19, 19), (18, 19), (18, 18), (18, 17), (19, 17), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17)]"
11292,VI,0.022422290983654204,22,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (9, 2), (10, 2), (10, 3), (9, 3), (8, 3), (8, 4), (8, 5), (9, 5), (9, 4), (10, 4), (11, 4)]",Goal Reached,,
11292,VIN,0.007659019364251031,90,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (10, 2), (10, 3), (11, 3), (12, 3), (12, 2), (12, 1), (11, 1), (10, 1), (10, 2), (10, 3), (9, 3), (9, 4), (9, 5), (8, 5), (8, 4), (8, 3), (8, 2), (8, 3), (9, 3), (9, 4), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (9, 12), (9, 13), (9, 14), (9, 15), (8, 15), (8, 16), (8, 17), (7, 17), (7, 16), (7, 15), (6, 15), (6, 16), (6, 17), (5, 17), (5, 18), (5, 19), (4, 19), (4, 18), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (12, 17), (12, 16), (13, 16), (13, 15), (14, 15), (15, 15), (15, 16), (16, 16), (16, 17), (16, 18), (17, 18), (18, 18), (18, 19), (19, 19), (19, 18), (18, 18), (17, 18), (16, 18), (16, 19), (15, 19), (16, 19), (16, 18), (16, 17)]",
11292,PUCT,0.475794928414481,22,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (10, 2), (10, 3), (11, 3), (11, 2), (11, 1), (12, 1), (12, 2), (12, 3), (12, 4), (11, 4)]"
9799,VI,0.02370721474289894,65,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (10, 4), (11, 4), (11, 5), (10, 5), (10, 6), (10, 7), (11, 7), (11, 8), (11, 9), (10, 9), (9, 9), (9, 8), (9, 7), (8, 7), (7, 7), (6, 7), (6, 6), (6, 5), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (11, 4), (11, 3), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10), (14, 11), (15, 11), (16, 11), (17, 11), (17, 12), (17, 13), (17, 14), (16, 14), (15, 14), (15, 15), (14, 15), (14, 16), (14, 17), (15, 17), (15, 18), (16, 18)]",Goal Reached,,
9799,VIN,0.007571697235107422,71,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (10, 6), (10, 5), (10, 4), (11, 4), (11, 3), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (8, 8), (7, 8), (6, 8), (5, 8), (5, 7), (5, 6), (5, 5), (5, 4), (6, 4), (7, 4), (8, 4), (8, 3), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (14, 11), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (15, 16), (15, 17), (14, 17), (14, 18), (15, 18), (16, 18)]",
9799,PUCT,0.45694432258605955,71,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (10, 6), (10, 5), (10, 4), (11, 4), (11, 3), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (7, 8), (8, 8), (9, 8), (9, 7), (9, 6), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3), (7, 4), (8, 4), (9, 4), (10, 4), (10, 5), (11, 5), (11, 6), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (13, 11), (14, 11), (14, 12), (15, 12), (15, 13), (15, 14), (15, 15), (15, 16), (15, 17), (14, 17), (14, 18), (15, 18), (16, 18)]"
18029,VI,0.013421932856241861,4,True,"[(0, 0), (0, 1), (0, 2), (0, 3)]",Goal Reached,,
18029,VIN,0.007527337354772231,85,False,,Live Lock Detected,"[(0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (7, 16), (6, 16), (6, 17), (5, 17), (5, 16), (5, 15), (4, 15), (4, 14), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (4, 18), (5, 18), (6, 18), (7, 18), (8, 18), (8, 17), (8, 16), (8, 17), (8, 18), (8, 19), (7, 19), (6, 19), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (5, 16), (5, 15), (5, 14), (5, 13), (5, 12), (5, 11), (5, 10), (5, 9), (6, 9), (6, 8), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (14, 10), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (14, 8), (13, 8), (14, 8), (13, 8), (14, 8)]",
18029,PUCT,0.4545023188871496,85,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (7, 16), (6, 16), (6, 17), (5, 17), (5, 16), (5, 15), (4, 15), (4, 14), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (4, 18), (5, 18), (6, 18), (7, 18), (8, 18), (8, 17), (8, 16), (8, 17), (8, 18), (8, 19), (7, 19), (6, 19), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (5, 16), (5, 15), (5, 14), (5, 13), (5, 12), (5, 11), (5, 10), (5, 9), (6, 9), (6, 8), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (13, 8), (13, 9), (14, 9), (15, 9), (15, 10), (14, 10), (14, 11), (14, 10), (14, 9), (14, 8), (15, 8), (14, 8), (15, 8), (14, 8), (15, 8), (14, 8)]"
17254,VI,0.02167815320632037,35,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (3, 7), (3, 8), (4, 8), (4, 9), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (9, 9), (8, 9), (7, 9), (6, 9), (6, 8), (5, 8), (5, 7), (6, 7), (7, 7), (7, 8), (8, 8), (9, 8), (9, 7)]",Goal Reached,,
17254,VIN,0.008451727720407339,27,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (3, 7), (3, 8), (4, 8), (4, 9), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 9), (7, 9), (7, 10), (8, 10), (9, 10), (9, 9), (9, 8), (9, 7)]",
17254,PUCT,0.46387388025011334,29,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 8), (4, 9), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 9), (7, 9), (7, 8), (8, 8), (8, 9), (8, 10), (9, 10), (9, 9), (9, 8), (9, 7)]"
16300,VI,0.013982067505518595,25,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (6, 8), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (13, 8), (13, 7), (13, 6), (12, 6)]",Goal Reached,,
16300,VIN,0.00786733627319336,7,False,,Live Lock Detected,"[(0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0)]",
16300,PUCT,0.4697723388671875,25,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (6, 8), (7, 8), (8, 8), (8, 9), (9, 9), (9, 8), (9, 7), (9, 6), (10, 6), (11, 6), (12, 6)]"
18875,VI,0.026361751556396484,26,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (4, 2), (4, 1), (3, 1), (3, 2), (3, 3), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14)]",Goal Reached,,
18875,VIN,0.008380861605628061,60,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1), (3, 1), (3, 2), (3, 3), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (5, 15), (5, 16), (4, 16), (3, 16), (3, 17), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 18), (11, 19), (10, 19), (11, 19), (12, 19), (12, 18), (12, 17), (11, 17), (11, 18), (10, 18), (9, 18), (8, 18), (7, 18), (6, 18), (5, 18), (4, 18), (4, 17), (4, 16), (4, 15), (3, 15), (3, 14)]",
18875,PUCT,0.464915361560759,62,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1), (3, 1), (3, 2), (3, 3), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (5, 15), (5, 16), (4, 16), (3, 16), (3, 17), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 18), (11, 19), (10, 19), (11, 19), (12, 19), (12, 18), (12, 17), (11, 17), (11, 18), (10, 18), (9, 18), (8, 18), (7, 18), (6, 18), (5, 18), (4, 18), (4, 17), (4, 16), (4, 15), (3, 15), (4, 15), (4, 14), (3, 14)]"
16494,VI,0.019199059559748724,14,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (8, 5)]",Goal Reached,,
16494,VIN,0.007895616384652944,14,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (8, 5)]",
16494,PUCT,0.46260538467994106,14,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (5, 3), (5, 4), (6, 4), (7, 4), (8, 4), (8, 5)]"
9845,VI,0.011063305536905925,45,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (13, 0), (12, 0), (11, 0), (11, 1), (11, 2), (10, 2), (11, 2), (12, 2), (13, 2), (13, 1), (14, 1), (13, 1), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (8, 3), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (6, 12)]",Live Lock Detected,,
9845,VIN,0.007692491799070124,58,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (12, 1), (11, 1), (10, 1), (10, 2), (11, 2), (12, 2), (13, 2), (13, 1), (14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (8, 2), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (8, 12), (8, 13), (8, 14), (9, 14), (9, 15), (10, 15), (11, 15), (11, 14), (11, 13), (10, 13), (9, 13), (8, 13), (8, 12), (7, 12), (6, 12), (5, 12)]",
9845,PUCT,0.4516022456319709,58,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (12, 1), (11, 1), (10, 1), (10, 2), (11, 2), (12, 2), (13, 2), (13, 1), (14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (8, 2), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (8, 12), (8, 13), (8, 14), (9, 14), (9, 15), (10, 15), (11, 15), (11, 14), (11, 13), (10, 13), (9, 13), (8, 13), (8, 12), (7, 12), (6, 12), (5, 12)]"
6279,VI,0.02483124443978974,34,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (14, 2), (14, 1), (15, 1), (16, 1), (16, 2), (16, 3), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (17, 9), (16, 9), (16, 10), (15, 10), (15, 11), (15, 12)]",Goal Reached,,
