seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
19372,PUCT,0.4064891788424278,196,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 8), (4, 9), (5, 9), (5, 8), (6, 8), (6, 7), (7, 7), (8, 7), (8, 6), (9, 6), (10, 6), (11, 6), (11, 5), (12, 5), (13, 5), (13, 4), (14, 4), (14, 3), (14, 2), (13, 2), (12, 2), (12, 3), (12, 2), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (16, 2), (16, 3), (16, 4), (17, 4), (17, 5), (17, 6), (16, 6), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (10, 7), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (8, 11), (7, 11), (6, 11), (6, 12), (5, 12), (5, 11), (4, 11), (3, 11), (3, 10), (3, 9), (2, 9), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (9, 14), (9, 15), (9, 16), (10, 16), (10, 17), (10, 18), (9, 18), (9, 17), (8, 17), (8, 18), (8, 19), (9, 19), (9, 18), (9, 17), (9, 16), (9, 15), (9, 14), (9, 13), (9, 12), (8, 12), (8, 11), (8, 10), (7, 10), (7, 9), (8, 9), (7, 9), (6, 9), (6, 8), (6, 7), (6, 6), (5, 6), (5, 7), (4, 7), (3, 7), (2, 7), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (9, 6), (10, 6), (10, 5), (11, 5), (11, 4), (11, 3), (11, 2), (11, 1), (10, 1), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (16, 2), (16, 3), (16, 4), (16, 5), (15, 5), (14, 5), (14, 6), (13, 6), (14, 6), (15, 6), (15, 5), (15, 4), (15, 3), (14, 3), (13, 3), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (10, 2), (10, 3), (10, 4), (11, 4), (10, 4), (10, 3), (10, 4), (10, 5), (10, 6), (9, 6), (9, 7), (8, 7), (8, 8), (7, 8), (6, 8), (5, 8), (5, 9), (5, 10), (4, 10), (4, 11), (4, 12), (4, 13), (3, 13), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (3, 17), (3, 16), (3, 15), (3, 16)]"
8288,VI,0.012817812900917203,52,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (1, 13), (1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (5, 9), (4, 9), (3, 9), (2, 9), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 16), (13, 16), (13, 17), (14, 17)]",Goal Reached,,
8288,VIN,0.0063785397729208305,44,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (3, 15), (3, 14), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 16), (13, 16), (13, 17), (14, 17)]",
8288,PUCT,0.4112743776898051,44,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (3, 15), (3, 14), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 16), (13, 16), (13, 17), (14, 17)]"
10188,VI,0.01108912740434919,36,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (5, 6), (5, 7), (6, 7), (6, 6), (7, 6), (7, 7), (8, 7), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (13, 6), (13, 5), (13, 4), (14, 4), (15, 4), (16, 4), (17, 4), (17, 3), (17, 2), (17, 1), (17, 0), (18, 0), (19, 0)]",Goal Reached,,
10188,VIN,0.006702458416974103,27,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (5, 6), (5, 7), (6, 7), (6, 6), (7, 6), (7, 7), (6, 7), (5, 7), (4, 7), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (3, 1)]",
10188,PUCT,0.4319641413512053,27,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (5, 6), (5, 7), (6, 7), (6, 6), (7, 6), (7, 7), (6, 7), (5, 7), (4, 7), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (3, 1)]"
15614,VI,0.024619777997334797,25,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 11), (6, 12), (6, 13), (5, 13), (4, 13), (4, 12), (3, 12), (2, 12)]",Goal Reached,,
15614,VIN,0.007337639729181926,25,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 11), (6, 12), (6, 13), (5, 13), (4, 13), (4, 12), (3, 12), (2, 12)]",
15614,PUCT,0.41254882017771405,25,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 11), (6, 12), (6, 13), (5, 13), (4, 13), (4, 12), (3, 12), (2, 12)]"
7683,VI,0.0116575620113275,79,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (5, 1), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (7, 5), (8, 5), (8, 4), (8, 5), (8, 6), (7, 6), (6, 6), (6, 7), (6, 8), (7, 8), (8, 8), (8, 7), (8, 6), (8, 5), (8, 4), (8, 3), (8, 2), (8, 1), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (4, 2), (3, 2), (2, 2), (1, 2), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (9, 1), (8, 1), (8, 2), (8, 3), (8, 4), (7, 4), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (10, 11), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (16, 12), (16, 11), (16, 10), (16, 9), (16, 8)]",Goal Reached,,
7683,VIN,0.006486981145797237,62,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (7, 5), (7, 6), (8, 6), (8, 5), (8, 4), (8, 3), (8, 2), (8, 1), (8, 0), (9, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (4, 2), (3, 2), (2, 2), (2, 1), (3, 1), (2, 1), (1, 1), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (7, 8), (8, 8), (8, 7), (8, 6), (8, 5), (8, 4), (7, 4), (6, 4), (7, 4), (6, 4), (7, 4), (6, 4), (7, 4)]",
7683,PUCT,0.40431360006332395,81,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (7, 5), (7, 6), (8, 6), (8, 5), (8, 4), (8, 3), (8, 2), (8, 1), (8, 0), (9, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (4, 2), (3, 2), (2, 2), (2, 1), (3, 1), (2, 1), (1, 1), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (7, 8), (8, 8), (8, 7), (8, 6), (8, 5), (8, 4), (7, 4), (6, 4), (7, 4), (6, 4), (6, 5), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (10, 11), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (16, 12), (16, 11), (16, 10), (16, 9), (16, 8)]"
14764,VI,0.012656241655349731,9,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (0, 5), (0, 4)]",Goal Reached,,
14764,VIN,0.006790657838185628,13,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (2, 4), (2, 3), (1, 3), (1, 4), (0, 4)]",
14764,PUCT,0.4076053500175476,13,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (2, 4), (2, 3), (1, 3), (1, 4), (0, 4)]"
18074,VI,0.017211400545560397,26,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (7, 10), (6, 10), (6, 11), (6, 12), (7, 12), (6, 12), (6, 11), (6, 10), (6, 9)]",Live Lock Detected,,
18074,VIN,0.0063951512177785235,25,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (6, 12), (6, 11), (6, 10), (7, 10), (8, 10)]",
18074,PUCT,0.397525429725647,25,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (6, 12), (6, 11), (6, 10), (7, 10), (8, 10)]"
12967,VI,0.024042171239852906,41,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (9, 8), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (9, 10), (9, 9), (10, 9), (11, 9), (12, 9), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16), (13, 17), (13, 18), (13, 19)]",Goal Reached,,
12967,VIN,0.00650256872177124,41,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (9, 8), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (9, 10), (9, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14), (10, 14), (10, 15), (11, 15), (11, 16), (11, 17), (11, 18), (12, 18), (13, 18), (13, 19)]",
12967,PUCT,0.39875932335853576,41,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (9, 8), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (9, 10), (9, 9), (10, 9), (10, 10), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (11, 16), (11, 17), (11, 18), (12, 18), (13, 18), (13, 19)]"
8533,VI,0.024787518285935926,63,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (17, 6), (16, 6), (15, 6), (14, 6), (14, 7), (13, 7), (13, 8), (14, 8), (14, 9), (14, 10), (14, 11), (15, 11), (15, 10), (15, 9), (16, 9), (17, 9), (18, 9), (18, 8), (19, 8), (19, 7), (18, 7), (18, 6), (18, 5), (17, 5), (16, 5), (15, 5), (14, 5), (13, 5), (13, 4), (14, 4), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (16, 8), (16, 9), (16, 10), (16, 11), (16, 12)]",Goal Reached,,
8533,VIN,0.0067003273194836035,63,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (18, 5), (18, 6), (17, 6), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (16, 9), (16, 10), (16, 11), (15, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 7), (14, 7), (14, 6), (14, 5), (15, 5), (16, 5), (16, 6), (16, 7), (17, 7), (18, 7), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (18, 11), (18, 10), (18, 9), (17, 9), (17, 10), (17, 11), (17, 12), (16, 12)]",
8533,PUCT,0.4100910348276938,63,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (18, 5), (18, 6), (17, 6), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (16, 9), (16, 10), (16, 11), (15, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 7), (14, 7), (14, 6), (14, 5), (15, 5), (15, 6), (16, 6), (16, 7), (17, 7), (18, 7), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (18, 11), (18, 10), (18, 9), (17, 9), (17, 10), (17, 11), (17, 12), (16, 12)]"
9015,VI,0.011586996225210337,14,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (5, 7), (6, 7)]",Goal Reached,,
9015,VIN,0.007071238297682542,14,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (5, 7), (6, 7)]",
9015,PUCT,0.3949676513671875,16,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (5, 7), (5, 6), (5, 7), (6, 7)]"
17674,VI,0.021257296204566956,17,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (11, 3), (12, 3), (12, 4)]",Goal Reached,,
17674,VIN,0.007189046252857555,23,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (11, 3), (10, 3), (10, 2), (11, 2), (12, 2), (13, 2), (13, 3), (13, 4), (12, 4)]",
17674,PUCT,0.4235314263237847,19,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (11, 3), (10, 3), (10, 4), (11, 4), (12, 4)]"
9073,VI,0.018836236000061034,31,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 1), (16, 1), (16, 2), (17, 2), (16, 2), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (14, 6), (13, 6), (12, 6)]",Goal Reached,,
9073,VIN,0.007081243726942275,19,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6)]",
9073,PUCT,0.42920005321502686,19,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6)]"
14874,VI,0.027159475363217868,53,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (10, 1), (11, 1), (11, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (14, 10), (15, 10), (16, 10), (16, 11), (16, 12), (16, 13), (16, 14), (16, 15), (17, 15), (17, 16), (16, 16), (16, 17), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17), (8, 17), (7, 17), (6, 17), (5, 17)]",Goal Reached,,
14874,VIN,0.007970190965212308,53,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2), (6, 2), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (13, 7), (13, 8), (13, 9), (13, 10), (13, 9), (14, 9), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 15), (16, 15), (17, 15), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (6, 17), (5, 17)]",
14874,PUCT,0.41830433905124664,65,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2), (6, 2), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (12, 1), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 15), (16, 15), (17, 15), (17, 16), (16, 16), (16, 15), (16, 14), (16, 13), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (14, 9), (13, 9), (12, 9), (11, 9), (10, 9), (9, 9), (9, 10), (8, 10), (8, 11), (8, 12), (7, 12), (7, 13), (7, 14), (6, 14), (6, 15), (6, 16), (6, 17), (5, 17)]"
9537,VI,0.019349963165992915,44,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (11, 5), (11, 6), (11, 7), (10, 7), (9, 7), (9, 6), (9, 5), (9, 4), (8, 4), (8, 3), (9, 3), (10, 3), (11, 3), (11, 4), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (10, 8), (9, 8), (9, 9), (9, 10), (9, 11), (9, 12)]",Goal Reached,,
9537,VIN,0.007197731673115432,100,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (10, 7), (10, 8), (9, 8), (9, 7), (9, 6), (9, 5), (9, 4), (8, 4), (8, 3), (8, 2), (8, 1), (9, 1), (9, 2), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (12, 15), (13, 15), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (9, 15), (9, 14), (9, 13), (10, 13), (10, 14), (11, 14), (12, 14), (13, 14), (14, 14), (15, 14), (16, 14), (16, 13), (16, 12), (16, 11), (17, 11), (17, 12), (17, 13), (17, 14), (18, 14), (18, 13), (19, 13), (19, 12), (19, 11), (19, 12), (18, 12), (18, 13), (18, 14), (18, 15), (19, 15), (19, 16), (18, 16), (17, 16), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (10, 15), (10, 14), (10, 13), (10, 12), (9, 12)]",
9537,PUCT,0.4483599382288316,119,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (11, 7), (10, 7), (10, 8), (9, 8), (9, 7), (9, 6), (9, 5), (9, 4), (8, 4), (8, 3), (8, 2), (8, 1), (9, 1), (9, 2), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (12, 15), (13, 15), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (9, 15), (9, 14), (9, 13), (10, 13), (10, 14), (11, 14), (12, 14), (13, 14), (14, 14), (15, 14), (15, 15), (16, 15), (16, 14), (16, 13), (16, 12), (16, 11), (17, 11), (17, 12), (17, 13), (17, 14), (18, 14), (18, 15), (19, 15), (19, 16), (19, 15), (19, 14), (19, 13), (19, 12), (19, 11), (19, 12), (18, 12), (19, 12), (19, 13), (18, 13), (18, 12), (17, 12), (17, 13), (18, 13), (18, 12), (18, 11), (17, 11), (16, 11), (16, 12), (17, 12), (18, 12), (18, 13), (17, 13), (17, 14), (17, 13), (16, 13), (16, 14), (17, 14), (17, 15), (17, 14), (16, 14), (15, 14), (14, 14), (13, 14), (12, 14), (11, 14), (10, 14)]"
17561,VI,0.02186516353062221,29,True,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (10, 7), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15)]",Goal Reached,,
17561,VIN,0.0076640503747122625,29,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (8, 3), (8, 4), (9, 4), (9, 5), (9, 6), (9, 7), (10, 7), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15)]",
17561,PUCT,0.43168705701828003,29,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (10, 7), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (13, 14), (13, 15)]"
7570,VI,0.020360112190246582,83,True,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 3), (5, 4), (4, 4), (4, 3), (3, 3), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 11), (7, 11), (7, 12), (8, 12), (8, 11), (8, 10), (9, 10), (9, 9), (10, 9), (11, 9), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (10, 5), (9, 5), (8, 5), (8, 6), (7, 6), (7, 7), (7, 6), (6, 6), (5, 6), (5, 5), (5, 4), (4, 4), (3, 4), (2, 4), (1, 4), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (2, 8), (2, 9), (2, 10), (2, 11), (3, 11), (3, 12), (3, 13), (4, 13), (4, 12), (5, 12), (6, 12), (6, 13), (7, 13), (8, 13), (8, 14), (8, 15), (8, 16), (8, 17), (8, 18), (8, 19), (9, 19)]",Goal Reached,,
7570,VIN,0.007341898404634916,52,False,,Live Lock Detected,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2), (4, 2), (5, 2), (5, 3), (5, 4), (4, 4), (3, 4), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 11), (7, 11), (7, 12), (8, 12), (8, 11), (8, 10), (9, 10), (9, 9), (10, 9), (11, 9), (11, 8), (11, 9), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (10, 5), (9, 5), (8, 5), (8, 6), (7, 6), (6, 6), (7, 6), (7, 7), (7, 6)]",
